    0.140079498255942081E+02    0.512379861900926437E+00    0.151554377621871801E+02    0.772678360479036819E+00    0.373255731617770092E+00   -0.190337735927615803E+02
    0.138805087938906730E+02    0.470539738421680509E+00    0.146833283821480087E+02    0.103837359768765980E+01    0.567588334151245211E+00   -0.190327156947034020E+02
    0.138805087938906730E+02    0.470539738421680509E+00    0.146833283821480087E+02    0.103837359768765980E+01    0.567588334151245211E+00   -0.190327156947034020E+02
    0.140346991126195295E+02    0.606312503538871672E+00    0.144783844935048940E+02    0.810434686978256602E+00    0.112886804152362297E+01   -0.190297654322083787E+02
    0.139865335988919330E+02    0.519614731487564430E+00    0.149824507272119156E+02    0.980341381806015821E+00    0.226741024292636373E+00   -0.190286830758580301E+02
    0.139396944058653744E+02    0.541695751807887760E+00    0.146095598205238879E+02    0.103878176800757371E+01    0.697018079765325149E+00   -0.190279803468484161E+02
    0.139261457901539956E+02    0.449605878576492757E+00    0.147451685750542261E+02    0.676310030178103427E+00    0.122345062293250484E+01   -0.190258259571273136E+02
    0.140128419671511075E+02    0.599468539174058734E+00    0.146703020713395844E+02    0.116816648629443720E+01    0.374803790960312300E+00   -0.190194710561966502E+02
    0.138937666003323557E+02    0.465315128343792517E+00    0.145135142657975553E+02    0.135072097994363616E+01    0.919914056175593964E+00   -0.190059304206080917E+02
    0.138937666003323557E+02    0.465315128343792517E+00    0.145135142657975553E+02    0.135072097994363616E+01    0.919914056175593964E+00   -0.190059304206080917E+02
    0.140391042219312983E+02    0.539409361635041273E+00    0.151578307036529587E+02    0.738025672583940029E+00    0.451684235850016658E+00   -0.190037257310652699E+02
    0.139794077657830051E+02    0.552202618659852651E+00    0.146757863418195154E+02    0.959247695877967210E+00    0.771169315138754863E+00   -0.189955187784076820E+02
    0.140587217851307837E+02    0.543099992847366098E+00    0.147750333856478715E+02    0.147363983672332166E+01    0.189612892198655292E+00   -0.189949782340000048E+02
    0.138903263907455354E+02    0.444698502751886771E+00    0.150390124082782251E+02    0.568726359241760848E+00    0.959881795961022299E+00   -0.189900784629253998E+02
    0.138486925134394365E+02    0.415367312574908276E+00    0.146070370231201832E+02    0.147520111575369617E+01    0.510398365498131334E+00   -0.189900352491264321E+02
    0.139343544327219142E+02    0.512001831599690482E+00    0.145200052596171449E+02    0.154812362255823954E+01    0.752154649989133506E+00   -0.189867078783145580E+02
    0.141329449171633659E+02    0.640604309938928251E+00    0.148247671897244047E+02    0.135174926598416811E+01    0.140393294092663323E+00   -0.189691262213346015E+02
    0.141329449171633659E+02    0.640604309938928251E+00    0.148247671897244047E+02    0.135174926598416811E+01    0.140393294092663323E+00   -0.189691262213346015E+02
    0.139926218676782987E+02    0.533896456147046949E+00    0.146353272292054015E+02    0.191989393462111968E+01    0.141720384047432313E+00   -0.189657431762986235E+02
    0.139089999395368604E+02    0.483026171188022435E+00    0.147607337660678883E+02    0.128076017226618477E+01    0.145664202225455786E+00   -0.189644426925451874E+02
    0.139089999395368604E+02    0.483026171188022435E+00    0.147607337660678883E+02    0.128076017226618477E+01    0.145664202225455786E+00   -0.189644426925451874E+02
    0.140327934791905395E+02    0.589601776439702685E+00    0.148883344962185529E+02    0.595432173169104018E+00    0.802814963621049538E+00   -0.189640106186636075E+02
    0.140327934791905395E+02    0.589601776439702685E+00    0.148883344962185529E+02    0.595432173169104018E+00    0.802814963621049538E+00   -0.189640106186636075E+02
    0.140212356829056546E+02    0.620686035777943124E+00    0.146254949992297778E+02    0.214439334425383610E+01    0.505740600252610056E-01   -0.189608798174030362E+02
    0.139651897980098436E+02    0.550539771576557646E+00    0.148703414941717789E+02    0.524956287407956967E+00    0.990087908225661839E+00   -0.189606905777402694E+02
    0.139349432802548776E+02    0.479479856164605867E+00    0.147454134732500570E+02    0.127836013577589425E+01    0.153933902771434095E+00   -0.189501973599849372E+02
    0.139349432802548776E+02    0.479479856164605867E+00    0.147454134732500570E+02    0.127836013577589425E+01    0.153933902771434095E+00   -0.189501973599849372E+02
    0.140519849747670094E+02    0.613860932488549449E+00    0.145269331021704655E+02    0.111572953247937123E+01    0.824119196790294328E+00   -0.189442449387424077E+02
    0.140398127351764863E+02    0.583710896404749824E+00    0.146505601791668649E+02    0.100229254401620382E+01    0.654976480532767247E+00   -0.189371257356065144E+02
    0.140251338922452184E+02    0.534913747429714204E+00    0.149878205226955696E+02    0.101781097371089846E+01    0.207759664798397997E+00   -0.189333082880042305E+02
    0.140251338922452184E+02    0.534913747429714204E+00    0.149878205226955696E+02    0.101781097371089846E+01    0.207759664798397997E+00   -0.189333082880042305E+02
    0.139942216170630012E+02    0.495794165840430401E+00    0.148215557507398756E+02    0.131069164645454106E+01    0.116133257561532158E+00   -0.189289169137392612E+02
    0.140880086049649762E+02    0.644922649078159993E+00    0.146334627964367368E+02    0.863169935971282665E+00    0.776324945863056004E+00   -0.189210201126819406E+02
    0.139533678332068707E+02    0.490951111245876093E+00    0.145787017561714656E+02    0.837749150105613460E+00    0.123118201186782317E+01   -0.189166146443923004E+02
    0.140447025416424633E+02    0.540479878325878738E+00    0.149794323683529651E+02    0.987576365345064544E+00    0.291095962012142218E+00   -0.189121714338997471E+02
    0.139041880943731666E+02    0.451469709011536768E+00    0.146616213076397557E+02    0.825710149602406851E+00    0.966822467755131920E+00   -0.189073131606521017E+02
    0.138740695097633679E+02    0.420165414281476135E+00    0.146424522040902367E+02    0.142332862259692128E+01    0.336816808630966580E+00   -0.189073087945883458E+02
    0.140780695702759679E+02    0.628088147109056694E+00    0.147560931981686299E+02    0.141225492414383180E+01    0.764303908502007301E-01   -0.189044950167214516E+02
    0.139117989279452061E+02    0.483866089217963591E+00    0.146125106914584890E+02    0.115452462146909896E+01    0.783337751069666188E+00   -0.188980211856200206E+02
    0.138833253319616201E+02    0.466599048460552002E+00    0.145597960635238017E+02    0.857480943295981124E+00    0.107496348529075658E+01   -0.188954955495431847E+02
    0.141076968666403904E+02    0.648950569252476628E+00    0.147058028683753239E+02    0.811212110679307541E+00    0.764817877005143809E+00   -0.188907944371153462E+02
    0.140291627099670890E+02    0.514046430433666490E+00    0.148043575202315800E+02    0.155974491928063586E+01    0.480325848359294122E-01   -0.188903711270877359E+02
    0.140291627099670890E+02    0.514046430433666490E+00    0.148043575202315800E+02    0.155974491928063586E+01    0.480325848359294122E-01   -0.188903711270877359E+02
    0.138849686366584670E+02    0.435487763739339229E+00    0.146408650152487461E+02    0.789536301048292533E+00    0.121976590923204231E+01   -0.188897821461047570E+02
    0.140013356597861751E+02    0.555375174972731811E+00    0.144710515299861697E+02    0.528935920604355569E+00    0.153795748217386752E+01   -0.188857365505238874E+02
    0.139320762740886028E+02    0.502628294657382679E+00    0.147695542342924853E+02    0.104200984955823683E+01    0.496844205434997910E+00   -0.188818835183920797E+02
    0.139314063909843107E+02    0.496934485529341441E+00    0.146212480020610780E+02    0.211238769067629617E+01    0.857436601106477680E-01   -0.188676355203016897E+02
    0.139314063909843107E+02    0.496934485529341441E+00    0.146212480020610780E+02    0.211238769067629617E+01    0.857436601106477680E-01   -0.188676355203016897E+02
    0.139886617431439237E+02    0.529437966281370187E+00    0.147786240068440105E+02    0.149730691773561864E+01    0.776134316470585561E-01   -0.188674382498050299E+02
    0.139852975014059666E+02    0.508194911945513583E+00    0.147049895869696137E+02    0.122980490792358998E+01    0.400600032982228682E+00   -0.188673735168462713E+02
    0.138984386687169703E+02    0.415540924892548957E+00    0.147464109969756407E+02    0.113098817926187811E+01    0.541541702358376509E+00   -0.188673174166930657E+02
    0.139167575991129588E+02    0.451667962380020938E+00    0.149502917844080567E+02    0.937360321835231769E+00    0.298877351397474511E+00   -0.188660973510072765E+02
    0.139167575991129588E+02    0.451667962380020938E+00    0.149502917844080567E+02    0.937360321835231769E+00    0.298877351397474511E+00   -0.188660973510072765E+02
    0.139862906194861534E+02    0.511892390164506494E+00    0.145901686726403188E+02    0.122637384129379434E+01    0.779674112557199872E+00   -0.188591821157441899E+02
    0.139849203992211031E+02    0.566916788521626858E+00    0.144924550726310493E+02    0.591825825413352935E+00    0.131753833447552471E+01   -0.188579624297462125E+02
    0.139849203992211031E+02    0.566916788521626858E+00    0.144924550726310493E+02    0.591825825413352935E+00    0.131753833447552471E+01   -0.188579624297462125E+02
    0.138600592357727255E+02    0.435186583344308819E+00    0.145486104654862771E+02    0.138176190888045469E+01    0.711774550429647102E+00   -0.188559568947665603E+02
    0.138600592357727255E+02    0.435186583344308819E+00    0.145486104654862771E+02    0.138176190888045469E+01    0.711774550429647102E+00   -0.188559568947665603E+02
    0.138749424015546836E+02    0.408267526206490428E+00    0.148636301208367954E+02    0.939940484460463743E+00    0.568321806373788374E+00   -0.188554013320189924E+02
    0.138749424015546836E+02    0.408267526206490428E+00    0.148636301208367954E+02    0.939940484460463743E+00    0.568321806373788374E+00   -0.188554013320189924E+02
    0.138776956244891636E+02    0.424972964964827726E+00    0.147080428147277829E+02    0.612612704876796976E+00    0.136495622754911716E+01   -0.188479585285865276E+02
    0.138776956244891636E+02    0.424972964964827726E+00    0.147080428147277829E+02    0.612612704876796976E+00    0.136495622754911716E+01   -0.188479585285865276E+02
    0.140252185179817115E+02    0.614548607323183060E+00    0.146973712442143984E+02    0.135396635081369521E+01    0.186193344382382220E+00   -0.188478715621727737E+02
    0.140077218618220236E+02    0.516233694680116706E+00    0.148490614206887344E+02    0.603090020235766189E+00    0.106376802335196641E+01   -0.188478492409816596E+02
    0.140077218618220236E+02    0.516233694680116706E+00    0.148490614206887344E+02    0.603090020235766189E+00    0.106376802335196641E+01   -0.188478492409816596E+02
    0.139017596211261374E+02    0.434897133694562898E+00    0.149437335516806016E+02    0.570354782117907688E+00    0.114615524056818274E+01   -0.188471542671512573E+02
    0.139735740513830606E+02    0.550153993482595194E+00    0.145047145537377347E+02    0.596065528043782655E+00    0.128643856925070410E+01   -0.188385033273448279E+02
    0.138776384285621806E+02    0.409710624487511110E+00    0.148129281147198473E+02    0.109804230677947490E+01    0.324584474424241598E+00   -0.188328211657157212E+02
    0.139680957802471646E+02    0.546401885850362201E+00    0.145906902196293107E+02    0.729129024434321371E+00    0.117220081143610511E+01   -0.188310797607243110E+02
    0.139026727700049371E+02    0.469310957381069649E+00    0.145798753821293730E+02    0.180288350913683049E+01    0.450961065580867515E+00   -0.188283472741106266E+02
    0.139026727700049371E+02    0.469310957381069649E+00    0.145798753821293730E+02    0.180288350913683049E+01    0.450961065580867515E+00   -0.188283472741106266E+02
    0.140973242027472185E+02    0.660432474413985893E+00    0.147403843985242062E+02    0.156570401289727457E+01    0.564395853929691230E-01   -0.188270582471925785E+02
    0.139194974302633199E+02    0.474418427755447014E+00    0.148156995786888555E+02    0.118572333518762552E+01    0.231266587584034455E+00   -0.188269787738182224E+02
    0.139194974302633199E+02    0.474418427755447014E+00    0.148156995786888555E+02    0.118572333518762552E+01    0.231266587584034455E+00   -0.188269787738182224E+02
    0.139712252572644378E+02    0.545688607426494943E+00    0.145442863507988793E+02    0.165743249694721850E+01    0.592549432503584494E+00   -0.188251351149111592E+02
    0.138956057477150239E+02    0.452321061139428826E+00    0.148780499525954504E+02    0.690057144570644598E+00    0.788239842163183102E+00   -0.188167491240081333E+02
    0.139700144233940282E+02    0.508124444281644494E+00    0.146105219919495077E+02    0.587968910783307597E+00    0.135345027435741483E+01   -0.188159832768190682E+02
    0.140179994348682566E+02    0.584329408229665836E+00    0.144710759290544857E+02    0.934309977798650326E+00    0.109244090534601468E+01   -0.188150510761433907E+02
    0.138702316299971287E+02    0.404886336570838612E+00    0.147855264888281539E+02    0.962703304922829295E+00    0.602722079571086478E+00   -0.188145911999571744E+02
    0.138702316299971287E+02    0.404886336570838612E+00    0.147855264888281539E+02    0.962703304922829295E+00    0.602722079571086478E+00   -0.188145911999571744E+02
    0.140479456857400837E+02    0.595624041100917045E+00    0.146526010430058520E+02    0.556037948506795554E+00    0.110639273256911674E+01   -0.188109011612360035E+02
    0.139502728636398423E+02    0.485755493910179137E+00    0.146891723595659140E+02    0.567152794604334876E+00    0.128329971152395150E+01   -0.188077544151363654E+02
    0.139502728636398423E+02    0.485755493910179137E+00    0.146891723595659140E+02    0.567152794604334876E+00    0.128329971152395150E+01   -0.188077544151363654E+02
    0.140292154097719077E+02    0.532320873105573189E+00    0.150972119758875500E+02    0.772366787103330177E+00    0.441392171546359735E+00   -0.188003511700642356E+02
    0.138944465480690127E+02    0.484274942726548696E+00    0.145901374674650128E+02    0.852104300842662532E+00    0.103285339652013053E+01   -0.188002185050703297E+02
    0.138750395395319934E+02    0.418457296195308748E+00    0.149982485013769047E+02    0.680053285748529301E+00    0.734230073472449951E+00   -0.187979874615749232E+02
    0.139624144742268790E+02    0.555340141629961148E+00    0.145679684099042657E+02    0.929333659989094230E+00    0.943201471505080158E+00   -0.187952816791918416E+02
    0.138724793188550830E+02    0.419260241771213293E+00    0.150361124342610477E+02    0.595195185524988846E+00    0.866739293888656781E+00   -0.187949892675259065E+02
    0.138492176913268725E+02    0.408269793799181158E+00    0.146131975122733557E+02    0.155911063506648562E+01    0.425416624835320389E+00   -0.187944053255470287E+02
    0.138915764465345202E+02    0.490104327717057586E+00    0.145477698230305368E+02    0.153222758391171099E+01    0.491549591267609498E+00   -0.187912044510450791E+02
    0.139195193987045158E+02    0.431621872047785848E+00    0.147869170472033904E+02    0.100233704151301106E+01    0.643042876909593386E+00   -0.187882567423787847E+02
    0.140400200496270777E+02    0.612147216380367065E+00    0.145485122324696885E+02    0.154779702415198428E+01    0.606564631564908807E+00   -0.187880221922652773E+02
    0.140400200496270777E+02    0.612147216380367065E+00    0.145485122324696885E+02    0.154779702415198428E+01    0.606564631564908807E+00   -0.187880221922652773E+02
    0.138518897038665010E+02    0.425328848779161606E+00    0.146572777790602871E+02    0.176694841950467163E+01    0.163573867804994548E-01   -0.187848093243310004E+02
    0.140198223656332033E+02    0.585186343483109495E+00    0.147287643519941991E+02    0.161271185565291053E+01    0.628813011908410935E-01   -0.187836352943250873E+02
    0.141278880979440924E+02    0.630381667073738106E+00    0.148134549465936605E+02    0.130627781513936125E+01    0.229708999953700699E+00   -0.187814656760274694E+02
    0.138695516585860172E+02    0.444532597085506020E+00    0.146287025593476638E+02    0.929180308174972991E+00    0.939400781656051453E+00   -0.187764281166043432E+02
    0.138695516585860172E+02    0.444532597085506020E+00    0.146287025593476638E+02    0.929180308174972991E+00    0.939400781656051453E+00   -0.187764281166043432E+02
    0.140658851207398019E+02    0.598913647839123153E+00    0.147342644607408406E+02    0.153319205841573347E+01    0.224643815692523147E+00   -0.187689080068629757E+02
    0.140658851207398019E+02    0.598913647839123153E+00    0.147342644607408406E+02    0.153319205841573347E+01    0.224643815692523147E+00   -0.187689080068629757E+02
    0.140971458392145426E+02    0.616638042428792943E+00    0.148437323319645635E+02    0.128309526010613095E+01    0.165353872988544259E+00   -0.187645150673138801E+02
    0.140971458392145426E+02    0.616638042428792943E+00    0.148437323319645635E+02    0.128309526010613095E+01    0.165353872988544259E+00   -0.187645150673138801E+02
    0.138895236649782383E+02    0.455848655666133529E+00    0.145216102148375423E+02    0.112731717067893356E+01    0.107167077118497889E+01   -0.187609417344816904E+02
    0.139522012049346316E+02    0.536252270825949617E+00    0.146140443437453627E+02    0.186463091103442791E+01    0.281151956512643741E+00   -0.187551141833185540E+02
    0.139522012049346316E+02    0.536252270825949617E+00    0.146140443437453627E+02    0.186463091103442791E+01    0.281151956512643741E+00   -0.187551141833185540E+02
    0.140239810180892306E+02    0.534533269150890167E+00    0.146772369202473154E+02    0.108858021259375426E+01    0.681558216774070136E+00   -0.187541700020839990E+02
    0.139729528910746232E+02    0.536474999603050451E+00    0.144772830258767122E+02    0.668113934999961190E+00    0.134556603478871528E+01   -0.187541518170005830E+02
    0.140250245623180927E+02    0.566965877719102340E+00    0.147888751965316345E+02    0.106060783459942032E+01    0.503171049999984521E+00   -0.187529081961201385E+02
    0.140535593841330630E+02    0.572728644699528777E+00    0.146752371588413961E+02    0.104504648440007841E+01    0.658474949239655882E+00   -0.187419204465781988E+02
    0.138854151536224411E+02    0.462377666004418986E+00    0.147452544128735461E+02    0.653495303535011396E+00    0.104947294533628699E+01   -0.187386784730191174E+02
    0.139089289510468319E+02    0.474862489909553320E+00    0.149926935953368847E+02    0.650041614727059125E+00    0.761254777251968218E+00   -0.187342099452408029E+02
    0.139089289510468319E+02    0.474862489909553320E+00    0.149926935953368847E+02    0.650041614727059125E+00    0.761254777251968218E+00   -0.187342099452408029E+02
    0.138992147293587891E+02    0.463849198065216461E+00    0.149195943332769687E+02    0.791094238180166442E+00    0.548130085168464953E+00   -0.187262675381285888E+02
    0.139759393098382105E+02    0.537635277412171653E+00    0.145964836405639069E+02    0.794625777013457713E+00    0.979123509778510481E+00   -0.187191312757066548E+02
    0.138521940575073295E+02    0.407014112489139990E+00    0.146477588697770376E+02    0.102593758642874100E+01    0.835151499520165319E+00   -0.187116494798222810E+02
    0.138521940575073295E+02    0.407014112489139990E+00    0.146477588697770376E+02    0.102593758642874100E+01    0.835151499520165319E+00   -0.187116494798222810E+02
    0.139669619753314542E+02    0.557970646170038997E+00    0.146114577298814403E+02    0.162580697432120647E+01    0.366586562049239673E+00   -0.187097218760705353E+02
    0.140735735137729314E+02    0.662786847902613330E+00    0.146162760837715506E+02    0.186263901816672051E+01    0.228179382559938249E+00   -0.187047508913415896E+02
    0.140300499827311178E+02    0.565761404296667214E+00    0.148155927596592587E+02    0.745560003732348209E+00    0.851879644758986365E+00   -0.187023077251437719E+02
    0.140026550994243522E+02    0.529889313447216348E+00    0.149836291752730357E+02    0.516155552147746111E+00    0.110364962920908338E+01   -0.187013323662906039E+02
    0.140063333145756630E+02    0.539279058822660584E+00    0.151959729465256945E+02    0.653471682311073332E+00    0.512160141619235953E+00   -0.186949830495000668E+02
    0.138947707274727552E+02    0.438442062557296952E+00    0.145989369043112927E+02    0.144731675652104830E+01    0.543157236266442078E+00   -0.186907246401260139E+02
    0.138924015032682622E+02    0.482745854607601610E+00    0.146120875077910668E+02    0.997503211557002945E+00    0.809820785867744863E+00   -0.186893790769282724E+02
    0.138638384914626585E+02    0.414145169597545382E+00    0.149313187854999931E+02    0.681514102168551794E+00    0.845218234204918706E+00   -0.186793716187306345E+02
    0.139636164695429148E+02    0.564519797925532085E+00    0.146008994753712802E+02    0.147375389342578855E+01    0.281148541977879085E+00   -0.186781918945678598E+02
    0.139656488000065409E+02    0.538066647528207320E+00    0.146173363162978376E+02    0.153295255353260340E+01    0.242044015659139605E+00   -0.186774117808275086E+02
    0.139656488000065409E+02    0.538066647528207320E+00    0.146173363162978376E+02    0.153295255353260340E+01    0.242044015659139605E+00   -0.186774117808275086E+02
    0.139915074877944505E+02    0.585830994633357527E+00    0.145413528391464286E+02    0.862367924165206134E+00    0.980997141169655307E+00   -0.186725108105097739E+02
    0.139915074877944505E+02    0.585830994633357527E+00    0.145413528391464286E+02    0.862367924165206134E+00    0.980997141169655307E+00   -0.186725108105097739E+02
    0.139692414863553722E+02    0.561133677036160239E+00    0.144801048053789678E+02    0.120606007901737788E+01    0.946569652631191416E+00   -0.186724328424310215E+02
    0.138977366216811120E+02    0.428706761862036934E+00    0.146870216982492359E+02    0.156053949752898724E+01    0.292517016768522986E+00   -0.186714515159490233E+02
    0.138977366216811120E+02    0.428706761862036934E+00    0.146870216982492359E+02    0.156053949752898724E+01    0.292517016768522986E+00   -0.186714515159490233E+02
    0.139769542512540159E+02    0.513613384447735188E+00    0.148943178362478115E+02    0.116273554385299871E+01    0.107021140873945389E+00   -0.186710050466326685E+02
    0.140466069252270813E+02    0.550653457509017952E+00    0.147879761269995882E+02    0.128675836501625351E+01    0.224680737575012973E+00   -0.186701889225981361E+02
    0.139069333800263610E+02    0.479403702580928126E+00    0.146623237734514174E+02    0.144520339262407860E+01    0.359622843366823430E+00   -0.186674402933718859E+02
    0.140301343098393527E+02    0.611409092489109685E+00    0.145580445761008477E+02    0.156629729095507519E+01    0.582988230305400479E+00   -0.186626610580441792E+02
    0.140075379659091084E+02    0.598266941681044551E+00    0.145824322278426646E+02    0.125923793037908816E+01    0.630680207594625730E+00   -0.186625100159495432E+02
    0.140075379659091084E+02    0.598266941681044551E+00    0.145824322278426646E+02    0.125923793037908816E+01    0.630680207594625730E+00   -0.186625100159495432E+02
    0.141324861828588340E+02    0.637765202073312221E+00    0.147529232108597377E+02    0.162198403117666956E+01    0.152738051469380826E+00   -0.186598770805558800E+02
    0.138877198600748990E+02    0.424239282288736919E+00    0.147855638059749115E+02    0.111062603924837910E+01    0.483892629650026718E+00   -0.186536896293503105E+02
    0.139742060938336579E+02    0.548746212384488286E+00    0.146444883466891582E+02    0.167799715856777687E+01    0.287996238255149084E+00   -0.186519146020390671E+02
    0.139659314543139335E+02    0.551077460208817094E+00    0.145448315576520066E+02    0.118721751701575995E+01    0.693644242913183828E+00   -0.186511296144581848E+02
    0.139659314543139335E+02    0.551077460208817094E+00    0.145448315576520066E+02    0.118721751701575995E+01    0.693644242913183828E+00   -0.186511296144581848E+02
    0.140511415603980225E+02    0.574718273836193339E+00    0.148552741804644057E+02    0.877275228042975419E+00    0.607941477773229710E+00   -0.186507318708998469E+02
    0.140478429179637132E+02    0.546669942849870583E+00    0.147226763164075010E+02    0.152425556970894638E+01    0.315495250909753666E+00   -0.186442787607994909E+02
    0.140618102947493586E+02    0.568987639453152561E+00    0.147062858505525469E+02    0.129949021108548868E+01    0.504659773375397802E+00   -0.186411442238454192E+02
    0.139039809471163984E+02    0.440824738898639434E+00    0.146881409244705061E+02    0.189885275192235969E+01    0.116320969657439707E-01   -0.186402293889320632E+02
    0.139039809471163984E+02    0.440824738898639434E+00    0.146881409244705061E+02    0.189885275192235969E+01    0.116320969657439707E-01   -0.186402293889320632E+02
    0.140420245428634889E+02    0.540510488302355374E+00    0.148459398786086787E+02    0.103493630830594308E+01    0.499359098918059685E+00   -0.186320563231130372E+02
    0.140420245428634889E+02    0.540510488302355374E+00    0.148459398786086787E+02    0.103493630830594308E+01    0.499359098918059685E+00   -0.186320563231130372E+02
    0.138983844170883142E+02    0.448847165874786513E+00    0.149130024905461340E+02    0.656181542615599023E+00    0.949968897710546267E+00   -0.186299274614024490E+02
    0.139748873796856792E+02    0.565286865156866769E+00    0.144744045095783243E+02    0.836571174387083838E+00    0.114845166911550245E+01   -0.186284050263829357E+02
    0.139748873796856792E+02    0.565286865156866769E+00    0.144744045095783243E+02    0.836571174387083838E+00    0.114845166911550245E+01   -0.186284050263829357E+02
    0.138581048874393549E+02    0.398952433236358817E+00    0.147499135950022247E+02    0.140930465437198915E+01    0.718715818757905273E-01   -0.186213359491170998E+02
    0.138581048874393549E+02    0.398952433236358817E+00    0.147499135950022247E+02    0.140930465437198915E+01    0.718715818757905273E-01   -0.186213359491170998E+02
    0.140189987799862728E+02    0.530277484793442722E+00    0.146474540131659037E+02    0.141007698542083038E+01    0.530303484761548871E+00   -0.186200326911144458E+02
    0.140189987799862728E+02    0.530277484793442722E+00    0.146474540131659037E+02    0.141007698542083038E+01    0.530303484761548871E+00   -0.186200326911144458E+02
    0.140199391678328755E+02    0.560522641564388358E+00    0.148980521596116731E+02    0.985381562641023945E+00    0.373197215637279867E+00   -0.186157769258907777E+02
    0.140199391678328755E+02    0.560522641564388358E+00    0.148980521596116731E+02    0.985381562641023945E+00    0.373197215637279867E+00   -0.186157769258907777E+02
    0.140305483863873093E+02    0.572702137414382473E+00    0.147758010538237929E+02    0.604396154531352758E+00    0.965038458803448851E+00   -0.186117248539693136E+02
    0.139223040908182689E+02    0.499986311740178491E+00    0.145566897403013513E+02    0.878309065986422666E+00    0.100185807183260955E+01   -0.186089994199591722E+02
    0.140724792653877078E+02    0.632207347202868419E+00    0.146399463156502243E+02    0.193781765543064166E+01    0.241174820207617213E+00   -0.186051514276288117E+02
    0.139563090349639509E+02    0.460013207371071153E+00    0.148093808739467399E+02    0.116383623975932338E+01    0.345044141411462724E+00   -0.185980096867250531E+02
    0.139563090349639509E+02    0.460013207371071153E+00    0.148093808739467399E+02    0.116383623975932338E+01    0.345044141411462724E+00   -0.185980096867250531E+02
    0.139193714483511730E+02    0.511274230004348240E+00    0.145730048825704976E+02    0.127883675418880349E+01    0.689813376994772298E+00   -0.185963795525789735E+02
    0.139572381346998000E+02    0.551403809922833110E+00    0.144852544270318599E+02    0.903669365431849281E+00    0.109981724503983247E+01   -0.185949930969589303E+02
    0.139066572392981289E+02    0.482609104787941112E+00    0.145495465406891604E+02    0.164066269535722675E+01    0.571947500618528504E+00   -0.185942522575068701E+02
    0.139066572392981289E+02    0.482609104787941112E+00    0.145495465406891604E+02    0.164066269535722675E+01    0.571947500618528504E+00   -0.185942522575068701E+02
    0.139193213924602208E+02    0.510475363296572504E+00    0.144951576738377721E+02    0.100862431189427193E+01    0.104304548024797716E+01   -0.185894997538483260E+02
    0.139646743713358177E+02    0.485583201763714112E+00    0.147662345900781418E+02    0.984721465276747310E+00    0.717181595859875731E+00   -0.185890313706418731E+02
    0.139021180853315514E+02    0.444356116711003946E+00    0.147970460855531822E+02    0.726381955474665553E+00    0.104410484371974266E+01   -0.185861599114978162E+02
    0.139034627213928434E+02    0.443391907696193410E+00    0.146768198915943771E+02    0.758889461678136756E+00    0.119148971964287553E+01   -0.185828699321720023E+02
    0.139301141442504051E+02    0.455878921852060748E+00    0.146475209070988228E+02    0.164030676788586671E+01    0.276755894859315954E+00   -0.185823866027957756E+02
    0.140390438414228740E+02    0.574085191396206729E+00    0.149350208778425468E+02    0.906396566146376315E+00    0.424219833433235272E+00   -0.185813957036346018E+02
    0.140390438414228740E+02    0.574085191396206729E+00    0.149350208778425468E+02    0.906396566146376315E+00    0.424219833433235272E+00   -0.185813957036346018E+02
    0.139519482018628178E+02    0.530204087189386275E+00    0.145575068645229777E+02    0.174489314980826293E+01    0.523002902983624174E+00   -0.185811589203955911E+02
    0.139752036148344168E+02    0.524684803614412498E+00    0.145900741092810655E+02    0.108415537121176286E+01    0.937013426970902175E+00   -0.185810933693932263E+02
    0.138663217144941591E+02    0.401964051197095384E+00    0.147527057103951815E+02    0.106302316637038508E+01    0.597129002387878249E+00   -0.185796337415963428E+02
    0.140344340350577319E+02    0.596044399672540082E+00    0.147715390569410250E+02    0.140348953335655890E+01    0.934736979710267674E-01   -0.185794783722256334E+02
    0.139053366490556272E+02    0.512049409102065978E+00    0.145773444067136637E+02    0.166904294885578297E+01    0.260158702710054424E+00   -0.185744952932936798E+02
    0.138659313581151658E+02    0.424844432911244407E+00    0.147598350374867451E+02    0.810939322369260140E+00    0.889720233089163148E+00   -0.185738378622409250E+02
    0.138659313581151658E+02    0.424844432911244407E+00    0.147598350374867451E+02    0.810939322369260140E+00    0.889720233089163148E+00   -0.185738378622409250E+02
    0.139305681664398477E+02    0.504211661780517684E+00    0.145086383738087932E+02    0.737667566019175158E+00    0.126715163607149539E+01   -0.185719070362852463E+02
    0.140132927028234686E+02    0.567472818256994138E+00    0.146917273816611633E+02    0.671725410691126790E+00    0.108498417613493037E+01   -0.185714738609391610E+02
    0.140384138603461466E+02    0.627732104026226922E+00    0.146162154484157050E+02    0.114766268962234674E+01    0.562280994477319496E+00   -0.185700661815154753E+02
    0.140384138603461466E+02    0.627732104026226922E+00    0.146162154484157050E+02    0.114766268962234674E+01    0.562280994477319496E+00   -0.185700661815154753E+02
    0.138795789823763069E+02    0.423590111007734915E+00    0.150466698969825448E+02    0.644889446343282158E+00    0.765913493135375822E+00   -0.185675318223773438E+02
    0.138795789823763069E+02    0.423590111007734915E+00    0.150466698969825448E+02    0.644889446343282158E+00    0.765913493135375822E+00   -0.185675318223773438E+02
    0.138717303731551187E+02    0.432024897408497977E+00    0.145704889067581433E+02    0.124759223415360032E+01    0.765102906808418748E+00   -0.185659740316998523E+02
