3.877389093914322302e+02 3.177749309409239231e+02 2.611092345406085542e+02 2.144771319352697958e+02 1.719152309230721585e+02 1.404369303696336431e+02 1.207347033674111145e+02 1.077853258024888561e+02 9.742004728350777043e+01 8.796548751054609738e+01 7.886949809540935519e+01 7.009478190906608575e+01 6.180774876654301409e+01 5.408572437953709766e+01 4.695436718829670042e+01 4.047377832127922659e+01 3.464614880350310955e+01 2.936604927842422441e+01 2.461180657692420581e+01 2.040756235511352301e+01 1.668681410954410893e+01 1.340142961162577961e+01 1.056875244079491871e+01 8.158328749239691646e+00 6.146307676906269002e+00 4.524735215301068258e+00 3.244506005949413296e+00 2.265343230116273698e+00 1.568746918487907704e+00 1.137627057617440318e+00 1.428132836072853237e-04
3.807525639992004471e+02 3.138516442523348360e+02 2.592856791059509760e+02 2.141552326300435425e+02 1.726610843792024355e+02 1.399592905583165532e+02 1.189210032258976355e+02 1.052822599241586374e+02 9.474968168608982921e+01 8.540685017857133232e+01 7.654261420059584964e+01 6.803711257459275430e+01 6.001177920515591779e+01 5.253506249822148533e+01 4.563237139119444663e+01 3.935294408559600754e+01 3.369670888834134814e+01 2.857159660404387580e+01 2.395576458725733104e+01 1.986684404558459605e+01 1.624608954725649568e+01 1.305167546005222867e+01 1.029509328054112238e+01 7.948121186942584515e+00 5.990491949059660648e+00 4.412096870680084493e+00 3.165949314376767187e+00 2.212752682686155659e+00 1.534200988189104553e+00 1.113682808581825778e+00 1.530190302212108215e-04
3.885602940736652045e+02 3.184532360893213649e+02 2.617715242451087647e+02 2.147840199636127068e+02 1.717088018763727177e+02 1.420437163293225353e+02 1.231117396457571971e+02 1.102056791242317360e+02 9.962752462335431858e+01 8.990683270489394374e+01 8.054785824729513877e+01 7.151265690431669952e+01 6.300333314669675389e+01 5.509056518258422841e+01 4.778739596543150014e+01 4.116474185485390791e+01 3.522458731258421238e+01 2.984491890566830108e+01 2.500169047419624846e+01 2.072535292434102772e+01 1.694291989252616659e+01 1.360062161079447662e+01 1.072144022886553394e+01 8.273074303218514558e+00 6.228433997117583942e+00 4.582152918082688764e+00 3.283540197812799821e+00 2.291311936967261431e+00 1.585990901487835059e+00 1.149631490987563343e+00 1.788350887708027928e-04
3.725870733775817598e+02 3.074503044845236559e+02 2.544745408587323539e+02 2.105547473465100836e+02 1.704293695963026494e+02 1.400551986060937963e+02 1.198638610807514198e+02 1.062247320084865834e+02 9.550289895112123872e+01 8.600367524655897000e+01 7.703352866839286150e+01 6.844973144785660679e+01 6.036429643136668233e+01 5.283662699573513066e+01 4.588667071796604802e+01 3.956735347881201648e+01 3.387926772229996430e+01 2.872422293678565453e+01 2.408059676646379899e+01 1.996978335045221087e+01 1.633023312151344442e+01 1.311750492209394814e+01 1.034620070108381462e+01 7.987347410582257723e+00 6.018999492918309713e+00 4.432408758237195379e+00 3.179919774669416555e+00 2.222019205627701499e+00 1.540286716007224666e+00 1.117867663503911979e+00 1.568304372206004373e-04
3.752286120813409411e+02 3.087276607369947214e+02 2.546926788288749606e+02 2.098187932115340573e+02 1.687327391993082415e+02 1.385927170985493433e+02 1.190417183581850082e+02 1.058797098419452141e+02 9.540981674354105735e+01 8.600999431123408101e+01 7.706193578027637159e+01 6.847044515760477168e+01 6.037544452774651660e+01 5.284007287486174675e+01 4.588221819501269749e+01 3.955895959610218426e+01 3.387153984226459613e+01 2.871594991970668076e+01 2.407096454886258741e+01 1.996140452410237032e+01 1.632335345183477315e+01 1.311026492066315718e+01 1.033964421881422702e+01 7.982009465208969701e+00 6.014086388754724233e+00 4.428380023023628986e+00 3.176865837060584230e+00 2.219924577093632667e+00 1.538982336911444371e+00 1.116995167368417974e+00 1.629438663947067390e-04
3.851786227197808330e+02 3.158902726222009960e+02 2.595247931927711988e+02 2.124296559631901573e+02 1.691491145331206098e+02 1.387965849322881979e+02 1.194795990601050306e+02 1.064760415387536767e+02 9.604953771214501046e+01 8.661728244329981408e+01 7.759834561972313338e+01 6.892041871157915978e+01 6.075133381244384623e+01 5.315302244629665296e+01 4.613707684820121102e+01 3.976745505944615644e+01 3.404621416714596194e+01 2.885945955260947571e+01 2.418580636956872709e+01 2.005501829451732831e+01 1.639902542669284458e+01 1.316771453800179259e+01 1.038301426440894915e+01 8.014493579544998525e+00 6.036681147418343052e+00 4.443915795100559230e+00 3.187312874690919173e+00 2.226880204579599454e+00 1.543709647253117101e+00 1.120348212600537297e+00 1.828255972541985297e-04
3.816462256854944144e+02 3.129776628097815205e+02 2.573219121459453618e+02 2.110345341703536803e+02 1.686588041243934413e+02 1.392425791949678739e+02 1.204436701699741832e+02 1.076141107657479097e+02 9.718023473735495088e+01 8.766723522950586300e+01 7.854431244021201053e+01 6.975765833974507757e+01 6.148288551554343684e+01 5.378527702416167955e+01 4.667831398187220060e+01 4.022774115735984424e+01 3.443559031479439625e+01 2.918584781698320896e+01 2.445656290798289589e+01 2.027783180306831667e+01 1.658017712947862421e+01 1.331235544925915804e+01 1.049650254624958912e+01 8.101536073269510752e+00 6.101489059388028657e+00 4.490790959671927318e+00 3.220006389141055081e+00 2.248762503590491679e+00 1.558024175659409538e+00 1.130233104052159376e+00 1.738324688715417834e-04
3.838966575901631586e+02 3.086392950147986198e+02 2.472133772152673146e+02 1.945266253240837955e+02 1.564722038832068733e+02 1.324937429839926324e+02 1.165472500751262999e+02 1.047918833668351652e+02 9.476152523105912451e+01 8.552703280190708313e+01 7.660680616386413533e+01 6.797592251675499142e+01 5.992375779483175791e+01 5.245133419622308679e+01 4.549877365526845097e+01 3.920471509377341590e+01 3.359963894809574469e+01 2.847758093344017283e+01 2.383969099133835812e+01 1.978497601577221587e+01 1.619750477853843051e+01 1.298718564136156495e+01 1.023720459673514860e+01 7.910083985913437310e+00 5.953061732767713998e+00 4.383650157887002408e+00 3.144914732165613458e+00 2.197860741902470938e+00 1.525245199217221348e+00 1.107566423900197217e+00 1.795929023446269810e-04
4.022904533429435219e+02 3.277558631920494463e+02 2.673752157345671776e+02 2.174837456100387101e+02 1.724777808040768150e+02 1.410447369295096109e+02 1.213474526893362793e+02 1.082618870396204613e+02 9.777871873915104572e+01 8.825936046536970991e+01 7.912649551641003143e+01 7.032543955632883126e+01 6.201956961371105592e+01 5.427866985661074750e+01 4.712250793886726541e+01 4.061894660463991613e+01 3.477422938710984823e+01 2.947417699847724393e+01 2.469995511644300024e+01 2.048318895418628571e+01 1.675150612738989864e+01 1.345192150313780566e+01 1.060881601824097231e+01 8.190816865274253900e+00 6.170782945438085143e+00 4.543207185807547788e+00 3.257800977503221063e+00 2.274311571374647123e+00 1.574746999480304943e+00 1.141845651768007119e+00 1.335866309876398690e-04
3.987266921339098644e+02 3.274540635256425958e+02 2.692885871091212380e+02 2.209170853473231091e+02 1.770894045500725156e+02 1.446097682707685124e+02 1.229287655498605432e+02 1.082951764768640288e+02 9.699281287577127841e+01 8.718856565450232665e+01 7.804686699184132692e+01 6.934300304785874403e+01 6.115728304643394608e+01 5.353556613834044953e+01 4.649331748386264707e+01 4.008868804098617744e+01 3.432537942514668572e+01 2.910034115660450382e+01 2.439365384208316812e+01 2.023058628491617839e+01 1.654513930350578477e+01 1.328947881755888361e+01 1.048219412138427309e+01 8.093447057303533754e+00 6.099136519590927286e+00 4.491579128666447929e+00 3.221895171361878418e+00 2.250347965410599116e+00 1.559009828635790296e+00 1.130936582797422707e+00 1.483917114663109644e-04
3.899533182437551204e+02 3.168722594767003216e+02 2.570762445013412503e+02 2.058934316121908523e+02 1.672182481677032229e+02 1.406810547586758560e+02 1.220253941191937770e+02 1.084265914353303373e+02 9.731684275722697919e+01 8.749006024699319539e+01 7.824461723676678560e+01 6.939789716291394939e+01 6.115768538527331089e+01 5.351631552327457086e+01 4.642177063202591114e+01 3.999586097408330687e+01 3.426256431610551090e+01 2.903652263234128483e+01 2.431224899199298406e+01 2.017121509785193467e+01 1.650744667199359483e+01 1.323963658462303172e+01 1.043614587537543947e+01 8.060798898254070366e+00 6.067004163712405251e+00 4.466299604459470274e+00 3.202826467643910657e+00 2.236878297894186129e+00 1.550752262960164662e+00 1.125244957220472797e+00 1.964722704724838182e-04
3.930118842341183267e+02 3.202631142497070300e+02 2.615072122334734672e+02 2.130244871944202600e+02 1.691623906238085624e+02 1.392312820637649793e+02 1.207805689073429676e+02 1.083707966431137208e+02 9.815520749447831861e+01 8.869070820062223959e+01 7.952639314117085689e+01 7.066735713822228604e+01 6.230473777088114673e+01 5.451381049315569527e+01 4.731432273621856410e+01 4.077617940323320767e+01 3.490458528449623543e+01 2.958121027380065016e+01 2.478621694937327646e+01 2.055239663926079530e+01 1.680642444157568960e+01 1.349428272879142909e+01 1.064091931830172832e+01 8.214402113616891654e+00 6.187124957791550806e+00 4.554135115291380487e+00 3.264940221088343364e+00 2.278976906322226270e+00 1.577791933718178718e+00 1.143923031436149707e+00 1.394159838072251312e-04
3.902693201059858552e+02 3.193888322367705541e+02 2.613959195153434507e+02 2.117550480354502724e+02 1.703101326738103012e+02 1.408955032933249925e+02 1.207780037373352684e+02 1.066582656069657418e+02 9.550889221635632964e+01 8.581441983488383585e+01 7.676425548375746644e+01 6.813613994472360957e+01 6.007608695790871423e+01 5.259064793907016622e+01 4.565093355097045702e+01 3.935345143678025437e+01 3.371475352562736560e+01 2.858198074890071183e+01 2.394557859955805057e+01 1.986693515028457213e+01 1.625658720058320483e+01 1.304675956239487533e+01 1.028767835365191630e+01 7.946290661466263394e+00 5.984675862239622113e+00 4.407538730470387023e+00 3.162345915898680637e+00 2.210009092963912902e+00 1.532900444424564412e+00 1.112831704512597941e+00 1.875250887820987427e-04
3.988339088664599217e+02 3.255798711571720219e+02 2.662958254241339660e+02 2.173114718978300175e+02 1.729105386268141444e+02 1.421398442838622032e+02 1.228210251641732214e+02 1.098098883509482704e+02 9.924988792633551782e+01 8.959629061643330772e+01 8.031027406657094048e+01 7.135027107448931361e+01 6.289673961123732226e+01 5.502293794052057052e+01 4.774898953757094944e+01 4.114508805676442904e+01 3.521554983293891894e+01 2.984186710682592292e+01 2.500289480619543170e+01 2.073007061722089617e+01 1.695014036949202563e+01 1.360916629812359346e+01 1.073084953255311547e+01 8.282948629638076099e+00 6.238099395575370743e+00 4.590880723866092694e+00 3.290539648804306605e+00 2.296170425707354745e+00 1.589102861063329319e+00 1.151776489511179724e+00 1.485015734040777120e-04
3.929638083188209521e+02 3.202158911239411054e+02 2.611077204575778978e+02 2.109560854780974068e+02 1.702864486434273772e+02 1.420544471293810886e+02 1.228297526659830226e+02 1.091271708956651025e+02 9.804402137423916486e+01 8.823322449375056920e+01 7.897934164229721432e+01 7.011709976609944306e+01 6.182359323354034331e+01 5.411349302276811812e+01 4.696013814847290746e+01 4.047042023302854119e+01 3.466464221883688168e+01 2.937923687845676568e+01 2.460635819607482944e+01 2.041376714160742623e+01 1.670416785752178868e+01 1.340368650506636250e+01 1.056844355995603024e+01 8.163362758157839849e+00 6.146961881617378332e+00 4.525844638821657107e+00 3.245320695716354287e+00 2.265596206309530736e+00 1.569304380533259380e+00 1.137992087872073954e+00 1.519968561153473149e-04
3.737748947911937876e+02 3.097400038085042979e+02 2.576870930385479141e+02 2.145212362909425963e+02 1.750602430853530791e+02 1.451122552343764482e+02 1.243306622542384900e+02 1.098208703154440116e+02 9.838407889537407414e+01 8.839631103245324084e+01 7.908518257462419854e+01 7.022629339454472586e+01 6.190252661263230038e+01 5.416101943715759148e+01 4.701815384789169627e+01 4.052841802614090483e+01 3.469114991398366499e+01 2.940500679296792796e+01 2.464592887266465127e+01 2.043423980110768667e+01 1.670684054814945441e+01 1.341806474454199538e+01 1.058148878872796672e+01 8.167085018906485416e+00 6.152543816810914556e+00 4.528731480818444233e+00 3.246999672730410680e+00 2.266976131238467307e+00 1.569793850096889098e+00 1.138298195129791690e+00 1.671641570050963162e-04
3.807719296100090673e+02 3.113343268327164424e+02 2.547546105631230660e+02 2.070525367615570076e+02 1.649630183814707891e+02 1.356854061828466342e+02 1.168091281714983296e+02 1.039370741971230103e+02 9.363227381057869536e+01 8.439369892795473049e+01 7.560126438894414491e+01 6.715885081038896942e+01 5.922808628996163094e+01 5.185125439326145624e+01 4.502505629940144871e+01 3.882432637373170081e+01 3.325786085290339145e+01 2.819932699540479959e+01 2.363421207226670617e+01 1.960585938258216032e+01 1.603918044236218421e+01 1.287806891510605034e+01 1.015641495258693361e+01 7.843557011795438960e+00 5.909373140546512637e+00 4.352671207237165163e+00 3.123962343869905567e+00 2.184354362463976518e+00 1.515861657625584780e+00 1.101020111087418263e+00 1.711719308674374582e-04
3.920900912777051985e+02 3.219068869206837462e+02 2.647631819469101515e+02 2.166682524186540206e+02 1.754160050365238135e+02 1.454370171145536972e+02 1.247943192752329793e+02 1.102969296943752653e+02 9.882051657264473477e+01 8.880648699131870671e+01 7.945301157019646610e+01 7.053540288131941338e+01 6.217937890631887399e+01 5.441104735036414297e+01 4.722227946746333771e+01 4.069700389213055303e+01 3.484592953695919704e+01 2.953288832525641894e+01 2.474222514283693641e+01 2.052005666346129686e+01 1.678413780471673888e+01 1.347304901862548654e+01 1.062357204333038929e+01 8.202707757879114325e+00 6.177536100194376267e+00 4.547459631937968538e+00 3.260292770720349065e+00 2.275797429300698838e+00 1.575862208782545348e+00 1.142555952948880682e+00 1.652117218876750313e-04
3.803762081447777064e+02 3.130748744052535812e+02 2.585120093006255502e+02 2.127632487078682573e+02 1.728822536133449717e+02 1.439777442402097449e+02 1.241904681477218872e+02 1.103159860979826590e+02 9.916631641256807939e+01 8.925102286251745909e+01 7.988449196237678507e+01 7.090777935071658078e+01 6.248502208269717784e+01 5.465749671718280922e+01 4.742124709172142616e+01 4.085771488319730338e+01 3.497452732553912114e+01 2.963751567863975467e+01 2.482767691190925063e+01 2.058674465618760507e+01 1.683486052659974419e+01 1.351258690485363978e+01 1.065287093884107250e+01 8.222834785091087895e+00 6.191141323008156228e+00 4.555994641518830157e+00 3.265574882055609418e+00 2.279204141789639593e+00 1.578064380200428385e+00 1.144062676976239423e+00 1.796365004777021406e-04
3.868845085396298487e+02 3.189689073029497877e+02 2.635783476148126283e+02 2.176065605068845343e+02 1.755978847911299852e+02 1.434381991783488672e+02 1.220454276803922511e+02 1.077492829814147228e+02 9.668969531602026279e+01 8.700904120074268633e+01 7.791856346111640619e+01 6.923260153401145089e+01 6.105211998707240895e+01 5.343494671479572844e+01 4.640194474644151512e+01 4.000739882946613335e+01 3.425223639699500922e+01 2.903771918715590417e+01 2.434179031294354090e+01 2.018534745600624447e+01 1.650584069554388478e+01 1.325822274437152259e+01 1.045690718563542276e+01 8.072530495216200919e+00 6.082919405793483669e+00 4.479036432894273112e+00 3.212707062980234785e+00 2.244102896369497557e+00 1.554835840775434574e+00 1.127997929362319685e+00 1.587986030962807132e-04
3.806081716830533423e+02 3.112452624318925700e+02 2.552027698580378399e+02 2.088295234505572751e+02 1.665003158365264824e+02 1.374538445438690815e+02 1.194616206280542343e+02 1.072640164946447783e+02 9.716385899636608769e+01 8.778092661302666500e+01 7.869070695801219983e+01 6.990441773164288009e+01 6.161837412348271670e+01 5.390571759721347433e+01 4.678329099847314865e+01 4.031813085105223848e+01 3.451300546069121822e+01 2.925075231526991004e+01 2.451017803548359808e+01 2.032251549471723351e+01 1.661717572361423478e+01 1.334204229188245883e+01 1.052017156037640611e+01 8.120181083133772404e+00 6.115620738259306854e+00 4.501247062139388078e+00 3.227416170658910843e+00 2.253722178956890421e+00 1.561234791737888594e+00 1.132438836870321097e+00 1.582038771181776119e-04
3.733144493896241443e+02 3.076139884200316601e+02 2.543777501709002991e+02 2.104347994369723551e+02 1.701876934718109453e+02 1.401088305090671611e+02 1.205733997778748687e+02 1.074221148407219175e+02 9.690007414044224276e+01 8.739446742276541613e+01 7.831460452871129974e+01 6.958251138753867338e+01 6.134709694412426018e+01 5.367914216779495717e+01 4.660161302778576697e+01 4.017114976521521186e+01 3.438791635428333393e+01 2.914895468230923470e+01 2.443138149887090549e+01 2.025736676529089308e+01 1.656310762990559837e+01 1.330237829418073225e+01 1.049038204320732959e+01 8.097183359026148608e+00 6.100060269744248309e+00 4.490557620169663977e+00 3.220247758733182586e+00 2.248992433104746613e+00 1.557985494249138458e+00 1.130127145117203691e+00 1.574055687645006135e-04
3.814342545748973521e+02 3.144535896183896284e+02 2.599181179302186138e+02 2.145715052951329369e+02 1.731557698111480192e+02 1.423933876415435975e+02 1.218115280050641900e+02 1.077785035126141508e+02 9.675999899155392825e+01 8.706263435878051382e+01 7.794902454982145912e+01 6.924356988163576432e+01 6.105263231791514755e+01 5.342984229075086233e+01 4.639188532086595274e+01 3.999558831943660664e+01 3.424210965171450027e+01 2.902815313830102539e+01 2.433181837333037478e+01 2.017675213589764738e+01 1.649876847950546832e+01 1.325122466956881695e+01 1.045072672221983900e+01 8.067510250433883812e+00 6.078360781319967820e+00 4.475276890416427733e+00 3.209819708027665808e+00 2.242088002860447293e+00 1.553536286858799187e+00 1.127087371720773890e+00 1.644014882276567896e-04
3.907156081428724974e+02 3.201047185933841774e+02 2.628855546723755765e+02 2.153869804347474997e+02 1.719204002267591704e+02 1.416567836772422879e+02 1.223769160424754148e+02 1.093142491038244941e+02 9.872468275077422106e+01 8.907021103051630462e+01 7.980419382223040259e+01 7.087055058990638656e+01 6.245427414936134625e+01 5.462431445987861167e+01 4.739560208647187523e+01 4.083677355516564944e+01 3.495008100524660222e+01 2.961680138339107415e+01 2.481407424456367394e+01 2.057205146689688391e+01 1.681927975931246166e+01 1.350311035509762547e+01 1.064597844828953654e+01 8.216061547697851353e+00 6.186784508639352254e+00 4.552555458992075366e+00 3.263167057554086981e+00 2.277727281300218287e+00 1.577059893761811216e+00 1.143445013696898105e+00 1.733743612663745737e-04
3.740889800947272192e+02 3.071791104035497142e+02 2.530313879097915333e+02 2.080440738323395351e+02 1.668144645309538703e+02 1.381793541290432756e+02 1.198185894549108070e+02 1.072032348985117238e+02 9.686711820782232962e+01 8.740005452694570920e+01 7.830598767091464651e+01 6.954432834553516329e+01 6.129315600287272048e+01 5.361851457090148898e+01 4.653401004564939569e+01 4.010402803348495837e+01 3.432997272501498998e+01 2.909689196544591283e+01 2.438254815224008354e+01 2.021630542789242213e+01 1.652960385505376095e+01 1.327189341686295165e+01 1.046455008623281913e+01 8.076686842300750513e+00 6.082759952065324605e+00 4.477003421629235369e+00 3.210240387581770882e+00 2.242164584796376037e+00 1.553656814606763303e+00 1.127179055402047547e+00 1.741776696959639634e-04
4.166156470754996235e+02 3.342138363113500077e+02 2.657893108924320700e+02 2.119894958260318845e+02 1.733387440839229328e+02 1.466112216757964006e+02 1.272199225245974787e+02 1.127077690559777068e+02 1.008169987486633516e+02 9.043743600874108779e+01 8.079176862751913291e+01 7.161954964286771030e+01 6.310162870285132897e+01 5.520773151276208068e+01 4.787447988732304793e+01 4.123516126559248107e+01 3.531796544864794640e+01 2.992301675661992633e+01 2.504686143607871074e+01 2.077943835994452115e+01 1.700561677585370646e+01 1.363666526570919935e+01 1.074851523230063499e+01 8.302405938915141448e+00 6.247531971951191032e+00 4.597877080254967552e+00 3.295232024019935313e+00 2.298939114390173621e+00 1.591664896949878338e+00 1.153783521521511979e+00 1.772534509316048192e-04
3.756693228390830086e+02 3.039497530074221459e+02 2.447624828063235611e+02 1.980972376923128024e+02 1.634759945384482478e+02 1.390132689376413282e+02 1.210378896070762522e+02 1.072915075883837090e+02 9.590494187613076349e+01 8.595533808845230794e+01 7.675861107601404854e+01 6.807140784632890984e+01 6.001011770445076365e+01 5.254047457329765081e+01 4.560792065984927746e+01 3.931848197868659867e+01 3.369421453284904544e+01 2.856541168865007663e+01 2.392787145640793511e+01 1.985660573295012910e+01 1.625292367593961984e+01 1.304128046586011536e+01 1.028371490363021934e+01 7.945565783613115940e+00 5.983784177668268534e+00 4.407393404381022783e+00 3.162397200323264990e+00 2.209862190713270724e+00 1.532844843442171312e+00 1.112841734094009549e+00 1.575279030340266770e-04
3.661107432769757111e+02 2.997074410832786953e+02 2.454297534179594606e+02 1.991290157732238413e+02 1.632704984841271028e+02 1.379681963691316184e+02 1.197718523199260829e+02 1.062193137048213458e+02 9.512126348162894374e+01 8.538561494513268713e+01 7.631903334330493749e+01 6.770797235195713881e+01 5.969039091954810772e+01 5.225436823805917896e+01 4.535853928968914772e+01 3.910284476188887481e+01 3.350539578975707400e+01 2.840575557910787552e+01 2.379645497827269196e+01 1.974499616050280437e+01 1.615869151753088673e+01 1.296682880871873778e+01 1.022454707535692364e+01 7.898297291087650329e+00 5.948100116633272982e+00 4.380742557075410382e+00 3.143350729897961493e+00 2.197068052127612248e+00 1.524339213816981120e+00 1.106819338723479929e+00 1.771018465958522706e-04
3.977226481370317970e+02 3.238512093397524723e+02 2.637705467191510138e+02 2.126911611971620175e+02 1.733002439966152224e+02 1.459215223210406123e+02 1.265888791960469177e+02 1.125702662033610579e+02 1.011105237425578594e+02 9.093891167842797074e+01 8.134539706418686933e+01 7.214415687783960607e+01 6.355808428575058855e+01 5.559136686652770720e+01 4.819952003279215091e+01 4.150752626689140357e+01 3.553867236156451526e+01 3.010613785031216239e+01 2.520132227008091164e+01 2.090240397071794476e+01 1.710104610904013711e+01 1.371452303718228904e+01 1.080877031786354969e+01 8.346163725317717663e+00 6.279972418497115960e+00 4.620567135588530050e+00 3.310618841325458472e+00 2.309174451893027946e+00 1.598123182987570612e+00 1.158018414712343125e+00 1.835438301010261801e-04
3.944156189333676252e+02 3.237379219809370738e+02 2.664321356067771376e+02 2.184753399696170391e+02 1.777179886736034007e+02 1.482131953622192952e+02 1.277777521080164576e+02 1.133027597612533839e+02 1.016979746921358583e+02 9.146678182196838236e+01 8.185172939822125215e+01 7.265332446872852756e+01 6.402522035684798141e+01 5.600267676642066306e+01 4.858041854915757085e+01 4.184875298918522901e+01 3.581866243409045580e+01 3.034697370142133366e+01 2.541641189278247737e+01 2.107439413251999838e+01 1.723440853736829581e+01 1.383173812924047752e+01 1.090439095671071890e+01 8.417707861575770778e+00 6.337230101931835335e+00 4.662780049700162799e+00 3.340649317356891856e+00 2.329598769760191868e+00 1.611127997708365900e+00 1.166950906058489945e+00 1.604415630993892919e-04
4.016785515788254770e+02 3.299752076636606262e+02 2.714494217094996884e+02 2.226047755823442174e+02 1.778043672865895530e+02 1.450837225727820510e+02 1.236716162661327303e+02 1.093612083923231495e+02 9.822279660339965801e+01 8.841565608875352211e+01 7.917029541079135413e+01 7.031467253269259743e+01 6.198077636531941437e+01 5.422630117632387226e+01 4.706616519073736526e+01 4.056390047047911196e+01 3.472160286894091996e+01 2.942837053402534053e+01 2.466163820187109224e+01 2.044790237105887698e+01 1.671904618733957548e+01 1.342534687434213936e+01 1.058627552476374234e+01 8.171023302094829077e+00 6.154656420939516259e+00 4.530167042513946640e+00 3.248028149711589929e+00 2.267748721918825261e+00 1.570533611921758110e+00 1.138961162933145310e+00 1.790503451918740423e-04
3.909883449233630017e+02 3.186869821519877632e+02 2.594879495483410778e+02 2.090309158625701116e+02 1.703364694448587500e+02 1.432286511531322333e+02 1.238478381801091501e+02 1.095639799859037282e+02 9.798871700917599981e+01 8.791430642328083422e+01 7.856308802301229832e+01 6.968300154488017029e+01 6.141891652929380996e+01 5.375387952771499300e+01 4.664185251637601937e+01 4.019415370584222558e+01 3.443215728029093725e+01 2.918296170192504846e+01 2.443986781000278086e+01 2.027679792106075851e+01 1.659325919368458457e+01 1.331242059023099600e+01 1.049555476706533597e+01 8.107154727899306579e+00 6.103646841293225656e+00 4.493801233808280671e+00 3.222571805550103363e+00 2.250276647719154255e+00 1.559413062551541884e+00 1.131205973666330022e+00 1.760139714642894478e-04
3.929638083188209521e+02 3.202158911239411054e+02 2.611077204575778978e+02 2.109560854780974068e+02 1.702864486434273772e+02 1.420544471293810886e+02 1.228297526659830226e+02 1.091271708956651025e+02 9.804402137423916486e+01 8.823322449375056920e+01 7.897934164229721432e+01 7.011709976609944306e+01 6.182359323354034331e+01 5.411349302276811812e+01 4.696013814847290746e+01 4.047042023302854119e+01 3.466464221883688168e+01 2.937923687845676568e+01 2.460635819607482944e+01 2.041376714160742623e+01 1.670416785752178868e+01 1.340368650506636250e+01 1.056844355995603024e+01 8.163362758157839849e+00 6.146961881617378332e+00 4.525844638821657107e+00 3.245320695716354287e+00 2.265596206309530736e+00 1.569304380533259380e+00 1.137992087872073954e+00 1.519968561153473149e-04
3.960749281556271626e+02 3.265562757689334035e+02 2.699258698690139227e+02 2.229199033412340611e+02 1.798495486837174155e+02 1.474019554166198986e+02 1.256604229933948034e+02 1.109989416622978950e+02 9.959516766451611147e+01 8.960050137750356214e+01 8.021455425793214999e+01 7.123819166304292594e+01 6.278916720229728554e+01 5.492672807894953024e+01 4.767007056965728395e+01 4.107993852530597678e+01 3.515698709539505273e+01 2.979431741915303533e+01 2.496760253727242329e+01 2.069920160911968665e+01 1.692250873273913214e+01 1.358925856289786083e+01 1.071529052461424492e+01 8.269678424367297609e+00 6.228706983350386750e+00 4.583889595807012718e+00 3.285587552880532947e+00 2.292922554073306696e+00 1.586944807711846428e+00 1.150273689666442722e+00 1.722644181564450875e-04
3.786302945277464573e+02 3.094160895350948977e+02 2.534569684422907301e+02 2.063632781121510504e+02 1.666603116630748502e+02 1.394134805712749312e+02 1.213784296264020384e+02 1.086281238749112958e+02 9.808564456743833659e+01 8.847572275595375402e+01 7.925573167054554347e+01 7.036383345695652736e+01 6.201656832173095779e+01 5.425634899661962152e+01 4.707104514452796451e+01 4.055651370955543200e+01 3.472595556698249908e+01 2.942742216795975807e+01 2.464707570835226136e+01 2.044099259574156946e+01 1.672015429340598658e+01 1.341725524033795658e+01 1.057757544519379067e+01 8.166857469986988249e+00 6.148367239579262566e+00 4.525132654683785560e+00 3.243988008389480981e+00 2.264606990888720972e+00 1.568564353745517614e+00 1.137467103741024665e+00 1.669934911864093816e-04
3.698912632538160778e+02 3.041164492819176530e+02 2.510156783505750866e+02 2.070270359798743129e+02 1.665972334952725475e+02 1.383627231396933723e+02 1.202632661435897603e+02 1.078127835127050673e+02 9.752615090312768587e+01 8.803102948099437697e+01 7.887566922802935210e+01 7.004130279456100538e+01 6.171965846025972979e+01 5.398108464028442910e+01 4.684017481298277374e+01 4.036134584986065477e+01 3.454509452499164013e+01 2.927602777935868517e+01 2.453063541333101227e+01 2.033703133061284163e+01 1.662662705463525725e+01 1.334895911210548469e+01 1.052438453135043517e+01 8.121796947361421104e+00 6.115901554744865187e+00 4.500575604320212975e+00 3.226474819967587671e+00 2.252991676566759249e+00 1.560737880502860664e+00 1.132068331880782264e+00 1.763791127302231324e-04
3.854776882401619105e+02 3.151109292965836630e+02 2.581054830215081211e+02 2.109401865136300671e+02 1.679603977869589926e+02 1.375310998417889436e+02 1.186529810238620399e+02 1.061305258915525371e+02 9.599648821122654851e+01 8.669794902630860634e+01 7.773152989415180514e+01 6.907865527824054652e+01 6.091416534521189874e+01 5.330958076584137473e+01 4.628385547299988190e+01 3.990015298282011713e+01 3.416204969658750201e+01 2.895895678301692300e+01 2.427101709414812092e+01 2.012741443819395570e+01 1.645986163270303138e+01 1.321836599311282967e+01 1.042452682384445062e+01 8.047920489627289342e+00 6.063189822085150560e+00 4.464241410991085068e+00 3.202084596308127917e+00 2.236852572376393233e+00 1.550137946165160985e+00 1.124761678453547020e+00 1.479471827390387972e-04
