4.522151426096767018e-06 1.836042208307675914e-05 6.725358251194535136e-05 2.235609372009020432e-04 6.772638798519519266e-04 1.875953747848367083e-03 4.764000286834499734e-03 1.111894653357043197e-02 2.390594381574271884e-02 4.745905393526993893e-02 8.721461763779912724e-02 1.487712197533105907e-01 2.363077241347830704e-01 3.485920626478155038e-01 4.611335619033790634e-01 5.768994200452378651e-01 6.863440281041485180e-01 7.814382647375883728e-01 8.573763535167193695e-01 9.131090776533250519e-01 9.507019354027747005e-01 9.740066618591495251e-01 9.872844346988435271e-01 9.942370435652807537e-01 9.975829231866619740e-01 9.990627511185944387e-01 9.996642693662339818e-01 9.998889787438863808e-01 9.999661270451286610e-01 9.999904693754206875e-01 9.999975281000813565e-01 9.999994092187975969e-01 9.999998699307510730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.298356848541102448e-02 2.610935295222743813e-01 4.391921498434204763e-01 6.339316742518803505e-01 8.502386206757635012e-01 1.093396206957442329e+00 1.370390260467980736e+00 1.689947350808557625e+00 2.062392721093213588e+00 2.499657968333824698e+00 3.015508489767360523e+00 3.625954178115516680e+00 4.349787797203401141e+00 5.209218239200832379e+00 6.230596001542139106e+00 7.445249652926797523e+00
8.701781436463062170e-06 3.081511674546117389e-05 9.971988948697143565e-05 2.966032899268173555e-04 8.142019410316132756e-04 2.069241109182944245e-03 4.881134177456846607e-03 1.071081682915214772e-02 2.190805139343939348e-02 4.185335664055428451e-02 7.483259256401292303e-02 1.254975188124858032e-01 1.978844153657622340e-01 2.923243776775564240e-01 3.901922609014148446e-01 4.956001794916798930e-01 6.013180116462710778e-01 7.000516707895381163e-01 7.859182373490745110e-01 8.554566316509562007e-01 9.078971087520955052e-01 9.447226935093150368e-01 9.688036229043422987e-01 9.834670962406447670e-01 9.917816669631817073e-01 9.961718380064950029e-01 9.983303817652507961e-01 9.993186553139031814e-01 9.997399921130240008e-01 9.999072614920641033e-01 9.999690968927955614e-01 9.999903827120371069e-01 9.999972057017360028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646862519290599245e-05 1.521806097326072553e-04 6.706317320020413215e-04 2.194434000643459559e-03 5.781924354776139807e-03 1.355881520222185221e-02 2.911487231661253824e-02 5.831674795636881958e-02 1.104610474907369577e-01 2.000726066430489059e-01 3.498262395111947365e-01 5.953687783738530470e-01 9.932471969328748873e-01 1.633796405167101673e+00 2.661874930171978182e+00 4.310033439455020599e+00 6.951479733235351510e+00 1.118470145779561165e+01 1.796881894708564076e+01 2.884025817530111269e+01 4.625973106649990285e+01 7.416793476230276383e+01 1.188754881289750642e+02
5.644320186224623463e-06 2.242127937811094131e-05 8.044443259442153821e-05 2.622240217574053683e-04 7.798755684312267539e-04 2.123133093036039948e-03 5.305345354051758770e-03 1.219814892826399585e-02 2.586598242525544114e-02 5.070400273734706337e-02 9.211336877924951316e-02 1.555159887597523383e-01 2.447769854306351966e-01 3.582280733339265333e-01 4.706808946818606398e-01 5.855382243435018896e-01 6.934744736750064753e-01 7.867990541664082738e-01 8.610401846244722934e-01 9.153792827490803141e-01 9.519723602381104932e-01 9.746450617610808997e-01 9.875698795576223210e-01 9.943488110066864838e-01 9.976200507720671684e-01 9.990724176739115281e-01 9.996656864569095635e-01 9.998886511235721697e-01 9.999657464503336479e-01 9.999902723782684300e-01 9.999974507513287314e-01 9.999993837317555645e-01 9.999998626124139145e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.581300087348302963e-02 6.760688801620363952e-02 1.660244061964386841e-01 3.306672602591531618e-01 5.888121249644344690e-01 9.795327267565053786e-01 1.560069342480790988e+00 2.414811019976240480e+00 3.667832078259792183e+00 5.500651358665922253e+00 8.177808449680492586e+00 1.208403377437540449e+01 1.777840138321361252e+01 2.607317868219853096e+01 3.814851003457010137e+01 5.571909910732973259e+01 8.127639368869932923e+01
1.482391118067531985e-06 7.334637891596575851e-06 3.216603042154791357e-05 1.257812534362554556e-04 4.404775838177409954e-04 1.386160293634179251e-03 3.931517856619721162e-03 1.007721652514880287e-02 2.340555127249291031e-02 4.939929531079336605e-02 9.503912071756782931e-02 1.672714572919078435e-01 2.704673526863963784e-01 4.012695817718722191e-01 5.283738908237942677e-01 6.526290140243640181e-01 7.622853629541346265e-01 8.496464864827275587e-01 9.124764333882953160e-01 9.532687087238236323e-01 9.771770933617356381e-01 9.898268313737652591e-01 9.958686735136962342e-01 9.984736928687547586e-01 9.994876115278623629e-01 9.998438512689180602e-01 9.999568373380531838e-01 9.999891852763826972e-01 9.999975452151657063e-01 9.999994954626159060e-01 9.999999061407446321e-01 9.999999842016429330e-01 9.999999975947181374e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.726673822943580738e-02 8.081452749444847927e-02 1.930383243557888262e-01 3.690522749536734870e-01 6.306316002297961409e-01 1.009713980300261937e+00 1.553166619285320182e+00 2.328847005603384090e+00 3.433753732447811124e+00 5.005521837106586602e+00 7.238885824661164925e+00 1.040920377395559271e+01 1.490588848204115280e+01 2.127975833419532847e+01 3.031002162213010109e+01 4.309901589440906378e+01 6.120621239285510029e+01
2.156644419054868792e-06 9.949187742774427158e-06 4.094676696934360295e-05 1.512357558110606539e-04 5.034549922161265026e-04 1.515664331223077945e-03 4.138296047226363954e-03 1.027416052232216388e-02 2.325310944175424874e-02 4.810287211653376666e-02 9.121497026342403891e-02 1.590682812908312260e-01 2.560789224593573166e-01 3.798836837356318608e-01 5.019530058032063424e-01 6.238382956082173525e-01 7.344274689603036421e-01 8.256054915544857042e-01 8.939153431290043361e-01 9.404194381140245085e-01 9.691876256142697432e-01 9.853589549097780953e-01 9.936191258452757857e-01 9.974530219268974429e-01 9.990699743758085782e-01 9.996896396014819386e-01 9.999054225237535842e-01 9.999736994474908158e-01 9.999933296320567822e-01 9.999984578302213434e-01 9.999996751128010786e-01 9.999999376556734099e-01 9.999999891058803936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.013673703739458420e-02 9.792469134491731120e-02 2.083941387576969673e-01 3.734844257086407660e-01 6.095809778912403276e-01 9.402144789888320364e-01 1.399410876011530469e+00 2.035680101328590119e+00 2.917091092342230851e+00 4.138186748916569790e+00 5.829686898912176396e+00 8.172118073397403037e+00 1.141482069338818306e+01 1.590230206995517470e+01 2.211067744968239879e+01 3.069802553172100801e+01 4.257397275478137288e+01
3.206129888942691443e-06 1.387660832934830787e-05 5.387079066967350306e-05 1.886945652387277508e-04 5.989008789686224707e-04 1.728167217723691144e-03 4.546393069521067858e-03 1.093191940051485914e-02 2.408437236755015323e-02 4.873861607981688077e-02 9.084182825729568422e-02 1.564201248735265504e-01 2.496978665142438047e-01 3.687210646289607596e-01 4.866040452674059713e-01 6.056782680068331093e-01 7.155696208228266020e-01 8.082287433895243289e-01 8.796111659176917286e-01 9.298537665809625263e-01 9.621632282889798216e-01 9.811461445864956277e-01 9.913360540768819673e-01 9.963335248315712267e-01 9.985727660218085555e-01 9.994894509457602494e-01 9.998323021053751036e-01 9.999494555319393685e-01 9.999860289490116738e-01 9.999964601521563745e-01 9.999991782092280124e-01 9.999998252547942501e-01 9.999999659761331650e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.230269123638543023e-03 2.825848497916813237e-02 7.911865683714890130e-02 1.691519685504186965e-01 3.151459320339496939e-01 5.406513889763863157e-01 8.799777515799679373e-01 1.383993075925751715e+00 2.128212409137757444e+00 3.224161253021541107e+00 4.835683978047539355e+00 7.202714743346528614e+00 1.067612887870977367e+01 1.576884874903167244e+01 2.323068079573259226e+01 3.415778364983190585e+01 5.015271330590274346e+01 7.355838152508684402e+01
1.839655436151885565e-06 8.792908355578778507e-06 3.736021010071823733e-05 1.419572103330041702e-04 4.844611849254225181e-04 1.490033822127870538e-03 4.142200401024567248e-03 1.043573272314113690e-02 2.388982686969768482e-02 4.983060072170518440e-02 9.499203784980722598e-02 1.660691231257548639e-01 2.673395095449014880e-01 3.957012839364837387e-01 5.207529855648409534e-01 6.437783863844085408e-01 7.533627441379433520e-01 8.417420364921586184e-01 9.062777134018298320e-01 9.489450449613744398e-01 9.744859260873075524e-01 9.883285756088433516e-01 9.951212901677589651e-01 9.981391969243347262e-01 9.993531552623554637e-01 9.997952691552098869e-01 9.999410476869948772e-01 9.999845666315133608e-01 9.999963287240809517e-01 9.999992068390217703e-01 9.999998444335725933e-01 9.999999723096759663e-01 9.999999955283679354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.007990967389034389e-05 2.446835875679522886e-04 1.076419352017173123e-03 3.546613420437466201e-03 9.342701333293276789e-03 2.170623451554490324e-02 4.584483872151249445e-02 8.996427402833563625e-02 1.669261426600027187e-01 2.971794768646186524e-01 5.138474666980792360e-01 8.712553926282459171e-01 1.458893456939126088e+00 2.424093455011473441e+00 4.008912672378039943e+00 6.610358227879014947e+00 1.087896948160914690e+01 1.788031912818123814e+01 2.935957534453771700e+01 4.817479459823287868e+01 7.900645148594230704e+01 1.295192443055190381e+02 2.122644370371361617e+02
4.325396425907643417e-06 1.766331209326036403e-05 6.504796581423823935e-05 2.173019992094858623e-04 6.612970794708121275e-04 1.839306042637937639e-03 4.688353015307933011e-03 1.097877432119576981e-02 2.367363277668168772e-02 4.711690494407941993e-02 8.677191739885982413e-02 1.482789836981560916e-01 2.358601210279408500e-01 3.483084192299926718e-01 4.611142622278743830e-01 5.771616368285604759e-01 6.868361068986876816e-01 7.820591690332869828e-01 8.580121454564084704e-01 9.136682749126469050e-01 9.511350279121127960e-01 9.743059377589431413e-01 9.874703971344195308e-01 9.943414713503399005e-01 9.976361002531286548e-01 9.990873663058110754e-01 9.996746453261070586e-01 9.998929670462831654e-01 9.999675264365825988e-01 9.999909179589778763e-01 9.999976595595240214e-01 9.999994444577222641e-01 9.999998785751160746e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.414652505651712054e-08 1.531325919229847851e-06 1.269461525645811167e-05 6.449845403755511666e-05 2.540563230834195639e-04 8.444862017523195813e-04 2.454553676309280657e-03 6.150382694322901501e-03 1.418742221126077264e-02 3.053914061719636627e-02 6.206340258648661984e-02 1.203562767888543134e-01 2.249334977297314520e-01 4.088046901138294165e-01 7.282519454701003037e-01 1.279847280325180803e+00 2.229825491208163868e+00 3.864549027027199823e+00 6.677103178635031000e+00 1.151595544832203544e+01 1.984034911149091940e+01 3.415926081704488126e+01 5.878596940345326516e+01 1.011351551747906115e+02 1.739525159692238105e+02 2.991471904711385150e+02
1.681876207653734996e-05 5.886609728077599299e-05 1.876122156290670976e-04 5.476852256890041726e-04 1.470632103775847219e-03 3.644130692585674774e-03 8.355525799568724529e-03 1.776992255419193936e-02 3.513305557056870670e-02 6.472238335346088001e-02 1.113634768614203269e-01 1.794400425290769707e-01 2.715585685262580928e-01 3.848567785546136433e-01 4.929915507807406949e-01 6.016470613848359239e-01 7.029118200588850840e-01 7.904474747862537676e-01 8.606304032645663016e-01 9.128216282979214613e-01 9.488199735324991391e-01 9.718495552452454112e-01 9.855144829238465798e-01 9.930349635863974234e-01 9.968738028042030130e-01 9.986912813439239311e-01 9.994893726541521639e-01 9.998144214568801535e-01 9.999372094594816129e-01 9.999802297418520780e-01 9.999942094796921976e-01 9.999984228695885102e-01 9.999996006638725010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.769421667341242409e-05 1.232395061437986704e-03 4.932556742854512545e-03 1.350990350817420950e-02 3.105675557507683524e-02 6.369126469560802695e-02 1.203627894368147350e-01 2.140101473391468612e-01 3.634844429310894465e-01 5.967262925429230869e-01 9.558424414561410565e-01 1.504956252234673775e+00 2.342107918941112477e+00 3.617172148201722948e+00 5.558875048160993870e+00 8.515694872807497262e+00 1.301797996462196849e+01 1.987243463116852737e+01 3.030588775119425193e+01 4.618401588506603161e+01 7.034402609221689318e+01 1.071006036732199789e+02
1.669083215575362829e-05 5.319448974020269581e-05 1.562563565919021004e-04 4.254843617401445738e-04 1.078360130449141502e-03 2.551564500572303315e-03 5.650398768350906389e-03 1.173524635299780586e-02 2.290177794893713190e-02 4.207224223783143785e-02 7.288839975453151321e-02 1.193105049133360435e-01 1.849022892578528476e-01 2.702030167513570502e-01 3.588823332499501140e-01 4.559284555480051515e-01 5.556915720818730309e-01 6.520296161528222889e-01 7.394195893673862763e-01 8.138861447168286301e-01 8.734930613398284027e-01 9.183126207987266643e-01 9.499699148032224594e-01 9.709745414257273666e-01 9.840660817796494930e-01 9.917308798995840835e-01 9.959463344506160887e-01 9.981241510241521953e-01 9.991810435069712337e-01 9.996628496348496373e-01 9.998691714534674313e-01 9.999521658177648042e-01 9.999835262391398860e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.602183599406113469e-03 3.496258545164655090e-02 9.447023305101955037e-02 2.017379184125772940e-01 3.801725806248190120e-01 6.627313720860901203e-01 1.096583998293884532e+00 1.750350914671512381e+00 2.724921987503868159e+00 4.169307776765287521e+00 6.303705127819424270e+00 9.453089412929081448e+00 1.409631724596356861e+01 2.093814266904647781e+01 3.101504653693780256e+01 4.585086875180834909e+01 6.768569260167222978e+01
1.514416893213896438e-05 5.156545090937707541e-05 1.605969545713353255e-04 4.601564651378092135e-04 1.218041670987948149e-03 2.988019479360335025e-03 6.810764825928826600e-03 1.445717826560396352e-02 2.863918579745354520e-02 5.305497672708237022e-02 9.211023301142036435e-02 1.502113687199244374e-01 2.306824161441812238e-01 3.324694559244448233e-01 4.337799072374589060e-01 5.396637978017808646e-01 6.427922227017549561e-01 7.363973630366512646e-01 8.155733904241717624e-01 8.779842545085076999e-01 9.238299807738286074e-01 9.552140531739304885e-01 9.752352959531779275e-01 9.871379412329917002e-01 9.937322004863091696e-01 9.971367360085503506e-01 9.987747523283122542e-01 9.995091751707180228e-01 9.998160354961300733e-01 9.999355170493611222e-01 9.999788706723751197e-01 9.999935299694618918e-01 9.999981491276233037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.018551380820523692e-07 4.195652942423302610e-05 2.970352706764872101e-04 1.232104756490355743e-03 3.798698069406327565e-03 1.004775605678991275e-02 2.386976138878503170e-02 5.232609104066998640e-02 1.078157836414778553e-01 2.117278191421521072e-01 4.007345646614963175e-01 7.377679856026713168e-01 1.331208077619169705e+00 2.368330016823373185e+00 4.173373906534159516e+00 7.308077411461654016e+00 1.274549505163279761e+01 2.217044883798346078e+01 3.849894353359029964e+01 6.677629776788906213e+01 1.157302809488198818e+02 2.004570127622370705e+02 3.470657217674027493e+02
3.706853982974196067e-07 2.123444640460962117e-06 1.069309326413221875e-05 4.761915304523505371e-05 1.883461008122557759e-04 6.639114759062503821e-04 2.091731422592855560e-03 5.906187261637179178e-03 1.498527159476739125e-02 3.426022523267246295e-02 7.079930768714301492e-02 1.327193274784532195e-01 2.266469048945540798e-01 3.521787378748564290e-01 4.817290457578858320e-01 6.132561769768152260e-01 7.328470127849125992e-01 8.302305704359917993e-01 9.012500578572038012e-01 9.476344674220652520e-01 9.747655449896057700e-01 9.889777006001801984e-01 9.956449645862017750e-01 9.984460511667220262e-01 9.994999344875122871e-01 9.998550266878765136e-01 9.999621705766118529e-01 9.999911217398405050e-01 9.999981271130319316e-01 9.999996450619021982e-01 9.999999395971483906e-01 9.999999907729952842e-01 9.999999987352040653e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.280763265805396178e-02 9.525161034247212055e-02 1.867507041552113334e-01 3.122673998773536908e-01 4.789112857277035284e-01 6.975604459490671871e-01 9.841809587586090036e-01 1.360985556783541162e+00 1.857819987253404692e+00 2.514172134224797350e+00 3.382091001421411836e+00 4.530234669310181594e+00 6.049301772683199019e+00 8.059221131873762545e+00 1.071864213454973225e+01 1.423747053087865133e+01 1.889344237168520735e+01
4.203473994822573993e-06 1.744082696707767720e-05 6.513427431732757799e-05 2.202402487391286786e-04 6.771306805773809811e-04 1.899199980564780918e-03 4.872938788254349216e-03 1.146597421611704297e-02 2.480079894681369579e-02 4.943221160910740708e-02 9.102788709291424751e-02 1.553167549230115296e-01 2.463680200334194548e-01 3.624231091150512674e-01 4.775471914611607027e-01 5.945899617952391525e-01 7.036913262340579456e-01 7.969357307087820974e-01 8.700028536437782734e-01 9.224989824169100849e-01 9.570800026566070873e-01 9.779658733109517499e-01 9.895315335863547057e-01 9.954035864400276878e-01 9.981370266571785166e-01 9.993036416158551649e-01 9.997601427886412262e-01 9.999239188933304323e-01 9.999777894151715696e-01 9.999940352262107757e-01 9.999985270074538413e-01 9.999996656307241771e-01 9.999999302508746357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249022655111129976e-01 4.829154290694814833e-01 8.214064925481818769e-01 1.186798023573166105e+00 1.594083803521176179e+00 2.057289930909239839e+00 2.592402195126426445e+00 3.217886231933646091e+00 3.955031691821483619e+00 4.828536375292474148e+00 5.867349825345068659e+00 7.105721136627660250e+00 8.584422488815919294e+00 1.035216357367893814e+01 1.246724307486398331e+01
2.436666992883206986e-07 1.639160381790177847e-06 9.508671042270994532e-06 4.785704442816556616e-05 2.099250948596930106e-04 8.055004602297156750e-04 2.712411425224348863e-03 8.040513422172594626e-03 2.104985466269555794e-02 4.884221129279427143e-02 1.008585196668892875e-01 1.862734444538404477e-01 3.095627589543373803e-01 4.634805226323447935e-01 6.066556715565391000e-01 7.365989197608435735e-01 8.401749337866792899e-01 9.126823159828170162e-01 9.572602496249237314e-01 9.813298246139584569e-01 9.927434289147544222e-01 9.974965325066856847e-01 9.992348339886991671e-01 9.997931225113723119e-01 9.999505823162354590e-01 9.999895809170150640e-01 9.999980626945157436e-01 9.999996825373563825e-01 9.999999541788588964e-01 9.999999941774981860e-01 9.999999993489010475e-01 9.999999999359489022e-01 9.999999999944586548e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.546259973444159525e-04 1.909732919510816803e-03 7.067691347887180946e-03 1.954776647359622241e-02 4.544911673116090733e-02 9.424186878496436381e-02 1.809135595168347155e-01 3.299890326409206653e-01 5.824188249922171989e-01 1.006838561745979854e+00 1.717850640790208994e+00 2.906001518910339421e+00 4.887339335117179218e+00 8.185548920651712024e+00 1.366803764524476250e+01 2.277125306226280088e+01 3.787360515837635688e+01 6.291261608404871453e+01 1.044062119738393761e+02 1.731427871344995140e+02 2.869779369215208362e+02
5.112965010741650112e-06 1.975838710311469241e-05 6.926940599705901449e-05 2.216022854258456888e-04 6.496171406968570625e-04 1.750569460349025823e-03 4.347926279326700012e-03 9.976335553837464842e-03 2.119281052163037374e-02 4.177068912130968426e-02 7.655960534615152691e-02 1.308094173655644787e-01 2.089232438953636806e-01 3.109402913328416229e-01 4.161313644861915906e-01 5.277383937660538038e-01 6.371954556441753459e-01 7.364237587859541190e-01 8.195746115878588256e-01 8.839821793288367147e-01 9.300975477415184267e-01 9.606181053872472342e-01 9.792894895273392963e-01 9.898478617094030874e-01 9.953667655343014786e-01 9.980332739943990061e-01 9.992241488775116531e-01 9.997157591640077889e-01 9.999033475522308700e-01 9.999695112091092630e-01 9.999910816932164881e-01 9.999975818720437948e-01 9.999993924357770680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.174863252155919524e-03 5.342378556044501819e-02 1.389692528766632018e-01 2.819459250535799599e-01 5.041890800342867518e-01 8.358827487791059552e-01 1.320089650499107981e+00 2.019153312645702414e+00 3.023417287576149803e+00 4.463176841414811413e+00 6.525386280904331038e+00 9.477382543630140432e+00 1.370081094047705328e+01 1.974019639046809260e+01 2.837240620132003244e+01 4.070586882746673751e+01 5.832219404666697216e+01
1.325638842180980910e-07 9.634325296147819202e-07 6.005323045257614455e-06 3.230178794630710678e-05 1.506118200804331796e-04 6.109816064053966243e-04 2.163440670673213127e-03 6.707623750727060609e-03 1.826887486899327409e-02 4.386717541550893412e-02 9.325582487970712764e-02 1.764097658792316281e-01 2.988117501363323769e-01 4.538861800901850541e-01 6.001906827679802658e-01 7.335319195719701701e-01 8.396985533083571873e-01 9.135444393218550285e-01 9.584164927975072912e-01 9.822359831449045675e-01 9.932816061450994161e-01 9.977560848428438378e-01 9.993394509709151441e-01 9.998288894923977876e-01 9.999610443524553638e-01 9.999922135618533048e-01 9.999986347410694254e-01 9.999997901565302882e-01 9.999999717429478574e-01 9.999999966680679364e-01 9.999999996561075299e-01 9.999999999689435093e-01 9.999999999975467402e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359326215699777074e-01 3.387396618180905095e-01 5.361018981118951254e-01 7.465301026223768455e-01 9.796545830552645384e-01 1.244664185590002470e+00 1.551102633336858494e+00 1.909247946510347349e+00 2.330610307400392767e+00 2.828477788704649054e+00 3.418459985184062688e+00 4.119046762401567641e+00 4.952222675985476386e+00 5.944175137614783999e+00 7.126128502371122941e+00 8.535334604440064865e+00
1.842987845074467145e-06 8.923189017688798550e-06 3.833539566585041644e-05 1.470147879357056671e-04 5.054704498654545098e-04 1.563506589909122732e-03 4.363672054780280002e-03 1.101878970970093449e-02 2.524148401312386811e-02 5.260499199947052396e-02 1.000537318881831589e-01 1.743007669733937504e-01 2.792980212661606010e-01 4.111488199037153235e-01 5.378351515516807124e-01 6.607655426148424382e-01 7.685638406004596801e-01 8.539892715045462879e-01 9.151657106629154104e-01 9.547571855380047046e-01 9.779118230365099196e-01 9.901492776685639763e-01 9.959939293081592204e-01 9.985164682092753097e-01 9.995003111250270189e-01 9.998470630857334562e-01 9.999574998513595103e-01 9.999892836684751707e-01 9.999975496000659270e-01 9.999994921242976176e-01 9.999999046255189095e-01 9.999999837777647782e-01 9.999999975015944065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.677648562833989984e-03 5.807929851775275182e-02 1.395207522711404413e-01 2.616055719171375138e-01 4.342125053602363671e-01 6.713108467893791342e-01 9.932886041918834730e-01 1.429408916587650902e+00 2.020571919432113894e+00 2.822864133717837731e+00 3.912492091786142989e+00 5.392716282858634358e+00 7.403460716359385962e+00 1.013445593179956639e+01 1.384309819624296800e+01 1.887867196610110909e+01 2.571520188291606246e+01 3.499602284768484139e+01
