9.627857466896884060e-07 6.614316488248650780e-06 3.844511899890714544e-05 1.902863377470703971e-04 8.060277387126051508e-04 2.934424699120199379e-03 9.218967148195358549e-03 2.509843792090120027e-02 5.949026892824176016e-02 1.234455348396909652e-01 2.257720197662831108e-01 3.670275443059469178e-01 5.359901639654607308e-01 7.078933330032497473e-01 8.255986032889830462e-01 9.076773721878845791e-01 9.569428122041679918e-01 9.823949456799861979e-01 9.937129083595798162e-01 9.980446729906007342e-01 9.994716031020741687e-01 9.998761502060518058e-01 9.999748576696598779e-01 9.999955843694164903e-01 9.999993297270783899e-01 9.999999121282018288e-01 9.999999900571634459e-01 9.999999990294827779e-01 9.999999999183166732e-01 9.999999999940742956e-01 9.999999999996296296e-01 9.999999999999800160e-01 9.999999999999991118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.947848225247388654e-01 5.096710647994949772e-01 7.104971221635686396e-01 9.162158007838161478e-01 1.136986157170840839e+00 1.380629210757669423e+00 1.654085485950756329e+00 1.964202039270221078e+00 2.318260677128632707e+00 2.724340485674285883e+00 3.191593887814782704e+00 3.730495433159593421e+00 4.353097464132968497e+00 5.073310968636675966e+00 5.907223071178544060e+00 6.873460514714595071e+00 7.993608378268352688e+00
9.807651532817181889e-07 5.586161937919540106e-06 2.773658393924805697e-05 1.207927944639035773e-04 4.634953127577560745e-04 1.572746405732381586e-03 4.734643398840641254e-03 1.268466688897552930e-02 3.034067680095546213e-02 6.502085288457951084e-02 1.253481802129859102e-01 2.184291590503191771e-01 3.460697007106313117e-01 4.989174547922988201e-01 6.347099625583629834e-01 7.553496677358175759e-01 8.504787958268230641e-01 9.170588376146497911e-01 9.584187566307290629e-01 9.812230917662234653e-01 9.923828199505518866e-01 9.972299420059765884e-01 9.990984865419014760e-01 9.997377892051508841e-01 9.999319166587232743e-01 9.999842330842012572e-01 9.999967458294417577e-01 9.999994017977336114e-01 9.999999021096009910e-01 9.999999857464906272e-01 9.999999981540190763e-01 9.999999997874241542e-01 9.999999999782399618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260878890069280223e-01 4.017733007616190455e-01 6.139259739725431153e-01 8.202348219779510563e-01 1.034218441105163144e+00 1.264638802668564210e+00 1.518819858097682385e+00 1.803535549408913363e+00 2.125550055224791901e+00 2.492039444018013583e+00 2.910919655130055350e+00 3.391110656434841886e+00 3.942773094686252477e+00 4.577545965851380849e+00 5.308803613496337448e+00 6.151943765477782655e+00
1.208573990901463174e-09 2.534751322227340970e-08 4.053606181361573069e-07 4.976640185353645893e-06 4.716037263723696734e-05 3.466545757331857404e-04 1.986372748241481065e-03 8.922832698856042813e-03 3.163675764884529840e-02 8.932547956839669012e-02 2.032545898927956562e-01 3.788931166797269712e-01 5.917644629561403802e-01 7.925281501882812663e-01 9.069094474260579464e-01 9.662775308971173205e-01 9.902396170798989372e-01 9.977596223958442589e-01 9.995943444108277287e-01 9.999422871005084756e-01 9.999935672265308773e-01 9.999994395066477137e-01 9.999999618893623543e-01 9.999999979805056505e-01 9.999999999166901965e-01 9.999999999973268050e-01 9.999999999999332756e-01 9.999999999999986677e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.629875341361746055e-02 2.636916487282618959e-01 4.367830430418492282e-01 6.313399441077401919e-01 8.580384946388606160e-01 1.127228074952565162e+00 1.450258087002849194e+00 1.840407995877654912e+00 2.313643127875303573e+00 2.889359235745786680e+00 3.591224009307755427e+00 4.448179988608012891e+00 5.495660444155654467e+00 6.777072618541251536e+00 8.345611934081661687e+00 1.026648379969803848e+01 1.261962628675743936e+01 1.550304765560282227e+01
2.465913828183808868e-09 3.754361871119794540e-08 4.562408341483082385e-07 4.453952393170448057e-06 3.510278969139698103e-05 2.242986735591508910e-04 1.166694017270989998e-03 4.961061360847392882e-03 1.732918956665719865e-02 5.001721319877820010e-02 1.201851068362445873e-01 2.427976082948182512e-01 4.178162367916959941e-01 6.192120748280014464e-01 7.768043250548832823e-01 8.886685564761320766e-01 9.532786710417056053e-01 9.836416829733413136e-01 9.952508292133205314e-01 9.988619093551619477e-01 9.997756449905909060e-01 9.999637114076208588e-01 9.999951936754764015e-01 9.999994795407031178e-01 9.999999539792527870e-01 9.999999966804280493e-01 9.999999998048263450e-01 9.999999999906528103e-01 9.999999999996355138e-01 9.999999999999884537e-01 9.999999999999996669e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.973594005543865881e-01 4.908939919599701329e-01 6.813657949293367988e-01 8.839055527859107642e-01 1.107657187957846734e+00 1.360094371363320898e+00 1.648475610459071428e+00 1.980572312708419158e+00 2.365100357180390134e+00 2.812044923637605720e+00 3.332965570545103340e+00 3.941319865292594482e+00 4.652825602178292108e+00 5.485876015768276659e+00 6.462021240671692368e+00 7.606529853747433734e+00
6.099140250912383948e-06 2.734669821424813230e-05 1.087714223035147684e-04 3.861392647646920201e-04 1.228974809120888211e-03 3.519494708055547101e-03 9.097608306885654125e-03 2.129027419810336844e-02 4.524391499858285842e-02 8.759588595602889327e-02 1.550787246309029699e-01 2.521316401146639352e-01 3.783680207714814614e-01 5.239647423409881100e-01 6.483746083570832708e-01 7.585871372601609153e-01 8.467500932458149610e-01 9.104325006214584182e-01 9.519689802534648804e-01 9.764322848824223966e-01 9.894421785306464212e-01 9.956896336514212686e-01 9.983985809185865756e-01 9.994592083388135206e-01 9.998341697707364695e-01 9.999538625733639385e-01 9.999883613030717822e-01 9.999973394656248571e-01 9.999994491452897094e-01 9.999998967404886141e-01 9.999999824815997140e-01 9.999999973109565676e-01 9.999999996266420998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.801085901109847121e-02 2.591271304350389326e-01 4.420431199436579695e-01 6.432946364142168028e-01 8.698331104759301491e-01 1.129424671019326976e+00 1.431517814757053531e+00 1.787236052205770420e+00 2.209479897780999735e+00 2.713287846352065102e+00 3.316400418629779079e+00 4.039958056395454911e+00 4.909308204581270374e+00 5.954937683865376918e+00 7.213568129009973795e+00 8.729461105117000130e+00 1.055598463630976269e+01
2.338714218355588293e-08 2.622659264927392059e-07 2.401834838475041046e-06 1.807903690049777464e-05 1.124057746382331078e-04 5.797267069492231459e-04 2.490148402000832983e-03 8.945713723259326663e-03 2.700530676134416802e-02 6.889689511611797601e-02 1.496141010195509435e-01 2.791107934880212582e-01 4.527258346915893350e-01 6.443844485615424222e-01 7.888980213585216061e-01 8.915854495785281442e-01 9.522829567279756935e-01 9.821269725057117927e-01 9.943326092160260643e-01 9.984846407197331963e-01 9.996593616781969116e-01 9.999357734077022331e-01 9.999898609193811350e-01 9.999986617795909583e-01 9.999998524943188860e-01 9.999999864342853373e-01 9.999999989598334915e-01 9.999999999335462686e-01 9.999999999964643838e-01 9.999999999998434586e-01 9.999999999999942268e-01 9.999999999999997780e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.495015911894087557e-01 3.286845545858876894e-01 5.169102105533726066e-01 7.272038327462266860e-01 9.699136988795774572e-01 1.255561487483757732e+00 1.595599620853135558e+00 2.003170404615397970e+00 2.493849302512786803e+00 3.086371141589906664e+00 3.803409360468775979e+00 4.672477384448258775e+00 5.727006025055692007e+00 7.007645819976191071e+00 8.563847442761666429e+00 1.045578262913210565e+01 1.275668076429297138e+01
4.274260661995350549e-07 2.999704429595274135e-06 1.792598214871826871e-05 9.179286255617820735e-05 4.046918029538322677e-04 1.542250939413611788e-03 5.098994979524951524e-03 1.467914736802677401e-02 3.694209407395467742e-02 8.164330669570070420e-02 1.593191200679165698e-01 2.763683752819654504e-01 4.297696943969440686e-01 6.016140082332526173e-01 7.382367411050902994e-01 8.457348318993143099e-01 9.190488959138960467e-01 9.623878537177916748e-01 9.845937668946392884e-01 9.944554436692036870e-01 9.982513582015922760e-01 9.995177145049235490e-01 9.998838639092687552e-01 9.999756150901900620e-01 9.999955402997195986e-01 9.999992901862574390e-01 9.999999017513082622e-01 9.999999881806330704e-01 9.999999987648218180e-01 9.999999998879145480e-01 9.999999999911712845e-01 9.999999999993965938e-01 9.999999999999642508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.231906080915222301e-02 2.997740825493852568e-01 4.941105802589797480e-01 6.886764833644044570e-01 8.961132121602350953e-01 1.125288421378835224e+00 1.384112067534062573e+00 1.680376435932452006e+00 2.022345857022890048e+00 2.419231218132590122e+00 2.881578087211566164e+00 3.421616836676419471e+00 4.053619583426092632e+00 4.794294297490435675e+00 5.663236135449514208e+00 6.683451951028037463e+00 7.881973603735462852e+00
1.665030464214799155e-07 1.306375589688158328e-06 8.666675878208890524e-06 4.892170529578653086e-05 2.360874915728174226e-04 9.778675807759660502e-04 3.488928408680171383e-03 1.076168106131964244e-02 2.881002842094796887e-02 6.724170296377263156e-02 1.375692556034407432e-01 2.483795490383162441e-01 3.991198355909060802e-01 5.732872597887708199e-01 7.170555549701225218e-01 8.323475755328647585e-01 9.119483419613489961e-01 9.592648311888463120e-01 9.834795062091060691e-01 9.941481083605270275e-01 9.981946999478077398e-01 9.995160348340824674e-01 9.998874549015412949e-01 9.999773286214825863e-01 9.999960483582335247e-01 9.999994045761737560e-01 9.999999225010810511e-01 9.999999912920971568e-01 9.999999991557868562e-01 9.999999999294139075e-01 9.999999999949119589e-01 9.999999999996839195e-01 9.999999999999831246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.701443241500979878e-02 2.492875469413661782e-01 4.341044201234882105e-01 6.272989581430060690e-01 8.399138139406243653e-01 1.081119682665314885e+00 1.360028565755345697e+00 1.686302191748864310e+00 2.070730032407822829e+00 2.525789084340451129e+00 3.066173764900291143e+00 3.709334904359936402e+00 4.476075467845486600e+00 5.391241180319749304e+00 6.484537110626723333e+00 7.791500250758228496e+00 9.354661218701208369e+00
5.556586073387386565e-07 3.511080872030918613e-06 1.914996107345329240e-05 9.071319798948454538e-05 3.749273621466928932e-04 1.357161605842996822e-03 4.317026509671448124e-03 1.210677983413609334e-02 3.003693099359756868e-02 6.618063669106345748e-02 1.300776043056227349e-01 2.293093276168343408e-01 3.649871173800063873e-01 5.255250550629110284e-01 6.647197486125390187e-01 7.842806779273880924e-01 8.745333746356371840e-01 9.344066682550840053e-01 9.693130564523043669e-01 9.871973276126988495e-01 9.952497576334732310e-01 9.984359057366534174e-01 9.995437565695350912e-01 9.998822616388355344e-01 9.999731501729465233e-01 9.999945940759177310e-01 9.999990397694971112e-01 9.999998496216697674e-01 9.999999792475101623e-01 9.999999974774679279e-01 9.999999997300274002e-01 9.999999999745681212e-01 9.999999999978919085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.528504017167271745e-02 2.326037713093325743e-01 4.118810416288935516e-01 6.002763569630112928e-01 8.070873811974429435e-01 1.040568601785773817e+00 1.309467141517297595e+00 1.623242556668561987e+00 1.992395302253503475e+00 2.428940293882489332e+00 2.946930062549043772e+00 3.562997244929309915e+00 4.296938296340375274e+00 5.172375076241377378e+00 6.217529031636622960e+00 7.466139818985156218e+00 8.958560966031367201e+00
1.861915303226902968e-07 1.505587847873292341e-06 1.023091405318965979e-05 5.879550470165454871e-05 2.871419864099655707e-04 1.196585094106376564e-03 4.271025358316487067e-03 1.310809572834537723e-02 3.473848023377189981e-02 7.989175755495511733e-02 1.604149773731878004e-01 2.833604550166244906e-01 4.445958274736067084e-01 6.232247554234718878e-01 7.616337110521614884e-01 8.663224303756564826e-01 9.340665152183302844e-01 9.715700810511752605e-01 9.893322190615880807e-01 9.965288499673418121e-01 9.990232291226543992e-01 9.997628022945050930e-01 9.999503750938050217e-01 9.999910673478842327e-01 9.999986180733074770e-01 9.999998164170321724e-01 9.999999790729051652e-01 9.999999979542425477e-01 9.999999998285846736e-01 9.999999999876941770e-01 9.999999999992433830e-01 9.999999999999601430e-01 9.999999999999982236e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.859310671060643572e-01 3.541546346543660850e-01 5.306208817848980797e-01 7.249125099795127314e-01 9.454779508720665415e-01 1.201157741157887981e+00 1.501426750269192922e+00 1.856838394972497586e+00 2.279586279703434304e+00 2.784070830989143541e+00 3.387472000741727829e+00 4.110374351105371638e+00 4.977489841775744495e+00 6.018515202058424052e+00 7.269158118717698791e+00 8.772369315288351288e+00 1.057982368834150932e+01
1.170020341806768512e-08 1.510118899035246155e-07 1.568282922501465498e-06 1.319046189610813394e-05 9.030514079230965170e-05 5.054560110803399267e-04 2.322763943017667684e-03 8.802826957958779716e-03 2.765485280838748949e-02 7.247523621375963343e-02 1.597255260331292837e-01 2.991636705638373583e-01 4.828806611345350386e-01 6.796463337692530970e-01 8.202285910836453198e-01 9.139933376695066336e-01 9.652602960033001001e-01 9.882380191526015656e-01 9.966796287238192109e-01 9.992215663996709685e-01 9.998488935710199144e-01 9.999757689192763088e-01 9.999967958303443982e-01 9.999996511007880340e-01 9.999999687508364099e-01 9.999999976999541795e-01 9.999999998609816476e-01 9.999999999931042938e-01 9.999999999997194466e-01 9.999999999999906741e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.342746638884294630e-01 4.119430047868052891e-01 5.774221325947257455e-01 7.474839135617782349e-01 9.310008808696066396e-01 1.134527216415646578e+00 1.363832286328506171e+00 1.624704655940262921e+00 1.923405008555076456e+00 2.266948895177275158e+00 2.663328900182225123e+00 3.121728238883125783e+00 3.652748560242923048e+00 4.268664015709409121e+00 4.983710452320549322e+00 5.814417942721445520e+00 6.779995196851434258e+00
2.543041450267572880e-11 9.519161869024211316e-10 2.589323170456892721e-08 5.153062164789327156e-07 7.544047577980151167e-06 8.165010533758871464e-05 6.566411558853366658e-04 3.946656468410115158e-03 1.785563518127313704e-02 6.138900406962984058e-02 1.625137016340685581e-01 3.375130507066024244e-01 5.646931746619399117e-01 7.842789985657326879e-01 9.096953922136744586e-01 9.706902811181770119e-01 9.927210029532987923e-01 9.986293362301685850e-01 9.998055487337599301e-01 9.999793118835630379e-01 9.999983548487789697e-01 9.999999024609860232e-01 9.999999956966092451e-01 9.999999998589214067e-01 9.999999999965674125e-01 9.999999999999380496e-01 9.999999999999992228e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.999374529582083115e-02 1.962348967155081170e-01 3.339566482448129703e-01 5.020724250098684838e-01 7.108376589762674946e-01 9.723896983199843413e-01 1.301661359580617239e+00 1.717425150790795163e+00 2.243453799541907490e+00 2.909923615003296327e+00 3.755175751156275776e+00 4.827947448852144774e+00 6.190205442737308772e+00 7.920747043613125093e+00 1.011977853340141564e+01 1.291473709439246420e+01 1.646769464512988179e+01 2.098477381062859948e+01
1.180471301416592955e-08 1.540036496921512302e-07 1.613470726073611604e-06 1.366410328956085581e-05 9.401506220946259781e-05 5.278707543485397415e-04 2.428993644999581907e-03 9.201738696796921482e-03 2.884961469676662615e-02 7.534229630823220669e-02 1.652561608428199103e-01 3.077611197522706621e-01 4.936713376627849259e-01 6.905287980311922702e-01 8.287176665747735260e-01 9.193735564623723988e-01 9.680323257840964812e-01 9.893996374148991135e-01 9.970756991335689712e-01 9.993314857975005294e-01 9.998737304950454652e-01 9.999803393212093328e-01 9.999974809112524010e-01 9.999997347663271974e-01 9.999999770770129359e-01 9.999999983752716481e-01 9.999999999056290445e-01 9.999999999955107022e-01 9.999999999998251399e-01 9.999999999999944489e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.402486051996737759e-02 1.708695404456683775e-01 3.028946476029396040e-01 4.663453651731784277e-01 6.709145882507578929e-01 9.294657072138992060e-01 1.258152084374996482e+00 1.677299654738837686e+00 2.212757445018719071e+00 2.897586336798323003e+00 3.774155402054451436e+00 4.896795394766733089e+00 6.335190158327354659e+00 8.178723270888093921e+00 1.054205258218766339e+01 1.357226067301964889e+01 1.745802727733135384e+01 2.244139573692511647e+01
6.264648127858035887e-14 6.690218565182163550e-12 4.692024340859781242e-10 2.176145558316264111e-08 6.712931247761097943e-07 1.384740211018325304e-05 1.921077919341782373e-04 1.804711183769717184e-03 1.158312088165810647e-02 5.142941973852551557e-02 1.608892392928979176e-01 3.645912783711838800e-01 6.239333279287775369e-01 8.499721785127888340e-01 9.529362446032907386e-01 9.896033679130228355e-01 9.984081399224448150e-01 9.998328251741930295e-01 9.999880435296429892e-01 9.999994205081881304e-01 9.999999810347161011e-01 9.999999995819742749e-01 9.999999999938067319e-01 9.999999999999383826e-01 9.999999999999995559e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.058745292287844336e-02 2.697862408594909889e-01 4.435630743199827086e-01 6.206035095793098755e-01 8.136050328182705682e-01 1.030620252694328443e+00 1.278890363785888384e+00 1.565983470269268540e+00 1.900335153358691853e+00 2.291628254148446509e+00 2.751138097742491073e+00 3.292092655667122614e+00 3.930074137505589871e+00 4.683480965040166311e+00 5.574067141173810747e+00 6.627576564856481944e+00 7.874491752372630771e+00 9.350919301711341447e+00
2.244601611356517289e-09 3.868222768641418380e-08 5.217024938885190959e-07 5.542946692208875232e-06 4.663540269438406057e-05 3.121258106391305940e-04 1.669287787742436587e-03 7.168640932520069405e-03 2.486234491827558554e-02 7.014219123235460041e-02 1.625002976346972272e-01 3.130989812431200781e-01 5.103872535431511759e-01 7.154612244751690220e-01 8.529446287878663657e-01 9.368531804558343223e-01 9.777111739749487773e-01 9.935832026907817083e-01 9.985017159719175028e-01 9.997174406023175974e-01 9.999570942492135295e-01 9.999947665758648352e-01 9.999994881656258938e-01 9.999999599201861988e-01 9.999999974899547173e-01 9.999999998743970275e-01 9.999999999949816809e-01 9.999999999998400169e-01 9.999999999999958922e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.141411581067483583e-01 3.795994106740510077e-01 5.452070204350698557e-01 7.239574329275367814e-01 9.242711105496191903e-01 1.153383984260264450e+00 1.418576976076706631e+00 1.727860278795600113e+00 2.090410411915416766e+00 2.516924676678039319e+00 3.019975611426172435e+00 3.614403083847103737e+00 4.317765426505620674e+00 5.150867044008170303e+00 6.138380137092453559e+00 7.309580091727399420e+00 8.699217011254376075e+00
2.155158556061144290e-08 2.496108461646837138e-07 2.350649796815250362e-06 1.811599502878350805e-05 1.148304272418560802e-04 6.012296535285674166e-04 2.610940785826333221e-03 9.444999061391193274e-03 2.860152050604162360e-02 7.293602414982071347e-02 1.578073118213831616e-01 2.925377586059946800e-01 4.705950150985381830e-01 6.636451129947419370e-01 8.051072040360693904e-01 9.027842516734512213e-01 9.586433150502591261e-01 9.850996491792867182e-01 9.954769046040020664e-01 9.988476822396622490e-01 9.997543470237677532e-01 9.999562782444597620e-01 9.999935147116081335e-01 9.999991994115363658e-01 9.999999178416697498e-01 9.999999929973450996e-01 9.999999995046402468e-01 9.999999999709356935e-01 9.999999999985863530e-01 9.999999999999430456e-01 9.999999999999981126e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.604282277057574035e-01 3.249119922445906083e-01 5.031558804031882604e-01 7.058655176416753774e-01 9.429142666649983351e-01 1.224790117285217805e+00 1.563241830930020448e+00 1.972022173011905188e+00 2.467640235213010236e+00 3.070132831757771630e+00 3.803926396107391028e+00 4.698856575959053039e+00 5.791401700052468016e+00 7.126185922172654230e+00 8.757815681915472439e+00 1.075312579712154282e+01 1.319392797695135400e+01
1.513566840141992272e-11 6.192676289692673635e-10 1.825703142254550512e-08 3.904933557433533538e-07 6.092673764488832280e-06 6.969192071163816352e-05 5.874454755660141105e-04 3.670397599778810974e-03 1.712368331577383135e-02 6.023508791131386431e-02 1.619432527138029432e-01 3.392769661148375415e-01 5.694215541968015160e-01 7.902166391716316518e-01 9.141822820173465258e-01 9.729953634140129370e-01 9.935506994045733009e-01 9.988418145641622115e-01 9.998446106738950734e-01 9.999844964036977979e-01 9.999988535760969688e-01 9.999999373290836546e-01 9.999999974720804596e-01 9.999999999248735394e-01 9.999999999983569809e-01 9.999999999999735767e-01 9.999999999999996669e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.493530459039060843e-01 4.193372790084926027e-01 5.845205414638460217e-01 7.597406751716535567e-01 9.529714967296474271e-01 1.170555670852527541e+00 1.418681558637590046e+00 1.703985369655996784e+00 2.033895720738053470e+00 2.416903921362448138e+00 2.862822344099389404e+00 3.383058136923386083e+00 3.990918305915228892e+00 4.701958369791514158e+00 5.534385813008855237e+00 6.509529945499582304e+00 7.652390948740768195e+00
